 3.222508e+006 -2.302327e+006  0.000000e+000  1.964339e+010  5.447567e+010  0.000000e+000 -8.620145e+010 -6.506202e+010  0.000000e+000 -1.498800e+011 -5.931592e+009  0.000000e+000 -6.651719e+010  2.149291e+011  0.000000e+000 
 3.223002e+006 -2.302519e+006  0.000000e+000  1.950128e+010  5.452669e+010  0.000000e+000 -8.626801e+010 -6.497374e+010  0.000000e+000 -1.498763e+011 -6.025335e+009  0.000000e+000 -6.659037e+010  2.149064e+011  0.000000e+000 
 3.223496e+006 -2.302711e+006  0.000000e+000  1.935904e+010  5.457735e+010  0.000000e+000 -8.633448e+010 -6.488538e+010  0.000000e+000 -1.498725e+011 -6.119075e+009  0.000000e+000 -6.666354e+010  2.148837e+011  0.000000e+000 
 3.223989e+006 -2.302904e+006  0.000000e+000  1.921667e+010  5.462763e+010  0.000000e+000 -8.640086e+010 -6.479696e+010  0.000000e+000 -1.498686e+011 -6.212813e+009  0.000000e+000 -6.673670e+010  2.148610e+011  0.000000e+000 
 3.224482e+006 -2.303096e+006  0.000000e+000  1.907417e+010  5.467754e+010  0.000000e+000 -8.646715e+010 -6.470847e+010  0.000000e+000 -1.498647e+011 -6.306548e+009  0.000000e+000 -6.680985e+010  2.148383e+011  0.000000e+000 
 3.224975e+006 -2.303289e+006  0.000000e+000  1.893153e+010  5.472708e+010  0.000000e+000 -8.653334e+010 -6.461991e+010  0.000000e+000 -1.498607e+011 -6.400281e+009  0.000000e+000 -6.688299e+010  2.148155e+011  0.000000e+000 
 3.225467e+006 -2.303482e+006  0.000000e+000  1.878877e+010  5.477624e+010  0.000000e+000 -8.659945e+010 -6.453129e+010  0.000000e+000 -1.498567e+011 -6.494011e+009  0.000000e+000 -6.695613e+010  2.147927e+011  0.000000e+000 
 3.225959e+006 -2.303674e+006  0.000000e+000  1.864588e+010  5.482504e+010  0.000000e+000 -8.666546e+010 -6.444259e+010  0.000000e+000 -1.498526e+011 -6.587739e+009  0.000000e+000 -6.702926e+010  2.147699e+011  0.000000e+000 
 3.226451e+006 -2.303867e+006  0.000000e+000  1.850287e+010  5.487346e+010  0.000000e+000 -8.673139e+010 -6.435383e+010  0.000000e+000 -1.498485e+011 -6.681465e+009  0.000000e+000 -6.710238e+010  2.147471e+011  0.000000e+000 
 3.226942e+006 -2.304060e+006  0.000000e+000  1.835973e+010  5.492151e+010  0.000000e+000 -8.679722e+010 -6.426501e+010  0.000000e+000 -1.498443e+011 -6.775187e+009  0.000000e+000 -6.717550e+010  2.147242e+011  0.000000e+000 
 3.227433e+006 -2.304253e+006  0.000000e+000  1.821646e+010  5.496918e+010  0.000000e+000 -8.686296e+010 -6.417611e+010  0.000000e+000 -1.498400e+011 -6.868907e+009  0.000000e+000 -6.724860e+010  2.147014e+011  0.000000e+000 
 3.227924e+006 -2.304447e+006  0.000000e+000  1.807307e+010  5.501648e+010  0.000000e+000 -8.692862e+010 -6.408715e+010  0.000000e+000 -1.498357e+011 -6.962625e+009  0.000000e+000 -6.732170e+010  2.146784e+011  0.000000e+000 
 3.228414e+006 -2.304640e+006  0.000000e+000  1.792956e+010  5.506341e+010  0.000000e+000 -8.699418e+010 -6.399812e+010  0.000000e+000 -1.498313e+011 -7.056340e+009  0.000000e+000 -6.739479e+010  2.146555e+011  0.000000e+000 
 3.228903e+006 -2.304833e+006  0.000000e+000  1.778592e+010  5.510996e+010  0.000000e+000 -8.705964e+010 -6.390902e+010  0.000000e+000 -1.498268e+011 -7.150051e+009  0.000000e+000 -6.746787e+010  2.146325e+011  0.000000e+000 
 3.229393e+006 -2.305027e+006  0.000000e+000  1.764217e+010  5.515614e+010  0.000000e+000 -8.712502e+010 -6.381986e+010  0.000000e+000 -1.498223e+011 -7.243761e+009  0.000000e+000 -6.754095e+010  2.146096e+011  0.000000e+000 
 3.229882e+006 -2.305220e+006  0.000000e+000  1.749829e+010  5.520194e+010  0.000000e+000 -8.719031e+010 -6.373063e+010  0.000000e+000 -1.498178e+011 -7.337467e+009  0.000000e+000 -6.761402e+010  2.145866e+011  0.000000e+000 
 3.230370e+006 -2.305414e+006  0.000000e+000  1.735430e+010  5.524737e+010  0.000000e+000 -8.725550e+010 -6.364133e+010  0.000000e+000 -1.498132e+011 -7.431170e+009  0.000000e+000 -6.768708e+010  2.145635e+011  0.000000e+000 
 3.230858e+006 -2.305608e+006  0.000000e+000  1.721019e+010  5.529242e+010  0.000000e+000 -8.732061e+010 -6.355197e+010  0.000000e+000 -1.498085e+011 -7.524871e+009  0.000000e+000 -6.776013e+010  2.145405e+011  0.000000e+000 
 3.231346e+006 -2.305802e+006  0.000000e+000  1.706596e+010  5.533710e+010  0.000000e+000 -8.738562e+010 -6.346253e+010  0.000000e+000 -1.498038e+011 -7.618568e+009  0.000000e+000 -6.783317e+010  2.145174e+011  0.000000e+000 
 3.231834e+006 -2.305996e+006  0.000000e+000  1.692161e+010  5.538140e+010  0.000000e+000 -8.745054e+010 -6.337304e+010  0.000000e+000 -1.497990e+011 -7.712263e+009  0.000000e+000 -6.790621e+010  2.144943e+011  0.000000e+000 
 3.232321e+006 -2.306190e+006  0.000000e+000  1.677715e+010  5.542532e+010  0.000000e+000 -8.751537e+010 -6.328347e+010  0.000000e+000 -1.497941e+011 -7.805954e+009  0.000000e+000 -6.797923e+010  2.144711e+011  0.000000e+000 
 3.232807e+006 -2.306384e+006  0.000000e+000  1.663258e+010  5.546887e+010  0.000000e+000 -8.758011e+010 -6.319384e+010  0.000000e+000 -1.497892e+011 -7.899643e+009  0.000000e+000 -6.805225e+010  2.144480e+011  0.000000e+000 
 3.233293e+006 -2.306579e+006  0.000000e+000  1.648789e+010  5.551204e+010  0.000000e+000 -8.764475e+010 -6.310415e+010  0.000000e+000 -1.497842e+011 -7.993328e+009  0.000000e+000 -6.812527e+010  2.144248e+011  0.000000e+000 
 3.233779e+006 -2.306773e+006  0.000000e+000  1.634309e+010  5.555483e+010  0.000000e+000 -8.770931e+010 -6.301439e+010  0.000000e+000 -1.497792e+011 -8.087011e+009  0.000000e+000 -6.819827e+010  2.144016e+011  0.000000e+000 
 3.234265e+006 -2.306968e+006  0.000000e+000  1.619818e+010  5.559725e+010  0.000000e+000 -8.777377e+010 -6.292456e+010  0.000000e+000 -1.497741e+011 -8.180690e+009  0.000000e+000 -6.827127e+010  2.143783e+011  0.000000e+000 
 3.234750e+006 -2.307162e+006  0.000000e+000  1.605316e+010  5.563928e+010  0.000000e+000 -8.783814e+010 -6.283466e+010  0.000000e+000 -1.497690e+011 -8.274366e+009  0.000000e+000 -6.834425e+010  2.143551e+011  0.000000e+000 
 3.235235e+006 -2.307357e+006  0.000000e+000  1.590803e+010  5.568094e+010  0.000000e+000 -8.790242e+010 -6.274470e+010  0.000000e+000 -1.497638e+011 -8.368038e+009  0.000000e+000 -6.841724e+010  2.143318e+011  0.000000e+000 
 3.235719e+006 -2.307552e+006  0.000000e+000  1.576279e+010  5.572222e+010  0.000000e+000 -8.796660e+010 -6.265468e+010  0.000000e+000 -1.497585e+011 -8.461708e+009  0.000000e+000 -6.849021e+010  2.143085e+011  0.000000e+000 
 3.236203e+006 -2.307747e+006  0.000000e+000  1.561745e+010  5.576312e+010  0.000000e+000 -8.803069e+010 -6.256459e+010  0.000000e+000 -1.497532e+011 -8.555374e+009  0.000000e+000 -6.856317e+010  2.142852e+011  0.000000e+000 
 3.236686e+006 -2.307942e+006  0.000000e+000  1.547200e+010  5.580365e+010  0.000000e+000 -8.809470e+010 -6.247443e+010  0.000000e+000 -1.497478e+011 -8.649037e+009  0.000000e+000 -6.863613e+010  2.142618e+011  0.000000e+000 
 3.237170e+006 -2.308137e+006  0.000000e+000  1.532644e+010  5.584379e+010  0.000000e+000 -8.815860e+010 -6.238421e+010  0.000000e+000 -1.497424e+011 -8.742696e+009  0.000000e+000 -6.870908e+010  2.142384e+011  0.000000e+000 
 3.237652e+006 -2.308332e+006  0.000000e+000  1.518078e+010  5.588355e+010  0.000000e+000 -8.822242e+010 -6.229392e+010  0.000000e+000 -1.497369e+011 -8.836352e+009  0.000000e+000 -6.878202e+010  2.142150e+011  0.000000e+000 
 3.238135e+006 -2.308527e+006  0.000000e+000  1.503502e+010  5.592293e+010  0.000000e+000 -8.828614e+010 -6.220356e+010  0.000000e+000 -1.497313e+011 -8.930005e+009  0.000000e+000 -6.885495e+010  2.141916e+011  0.000000e+000 
 3.238617e+006 -2.308723e+006  0.000000e+000  1.488915e+010  5.596194e+010  0.000000e+000 -8.834978e+010 -6.211315e+010  0.000000e+000 -1.497257e+011 -9.023654e+009  0.000000e+000 -6.892788e+010  2.141681e+011  0.000000e+000 
 3.239098e+006 -2.308918e+006  0.000000e+000  1.474318e+010  5.600056e+010  0.000000e+000 -8.841331e+010 -6.202266e+010  0.000000e+000 -1.497200e+011 -9.117299e+009  0.000000e+000 -6.900079e+010  2.141446e+011  0.000000e+000 
 3.239580e+006 -2.309114e+006  0.000000e+000  1.459712e+010  5.603880e+010  0.000000e+000 -8.847676e+010 -6.193211e+010  0.000000e+000 -1.497143e+011 -9.210941e+009  0.000000e+000 -6.907370e+010  2.141211e+011  0.000000e+000 
 3.240060e+006 -2.309310e+006  0.000000e+000  1.445095e+010  5.607666e+010  0.000000e+000 -8.854011e+010 -6.184150e+010  0.000000e+000 -1.497085e+011 -9.304579e+009  0.000000e+000 -6.914660e+010  2.140976e+011  0.000000e+000 
 3.240541e+006 -2.309506e+006  0.000000e+000  1.430468e+010  5.611414e+010  0.000000e+000 -8.860337e+010 -6.175082e+010  0.000000e+000 -1.497027e+011 -9.398214e+009  0.000000e+000 -6.921949e+010  2.140741e+011  0.000000e+000 
 3.241021e+006 -2.309702e+006  0.000000e+000  1.415832e+010  5.615124e+010  0.000000e+000 -8.866654e+010 -6.166008e+010  0.000000e+000 -1.496968e+011 -9.491845e+009  0.000000e+000 -6.929238e+010  2.140505e+011  0.000000e+000 
 3.241501e+006 -2.309898e+006  0.000000e+000  1.401186e+010  5.618795e+010  0.000000e+000 -8.872962e+010 -6.156927e+010  0.000000e+000 -1.496908e+011 -9.585472e+009  0.000000e+000 -6.936526e+010  2.140269e+011  0.000000e+000 
 3.241980e+006 -2.310094e+006  0.000000e+000  1.386531e+010  5.622429e+010  0.000000e+000 -8.879260e+010 -6.147840e+010  0.000000e+000 -1.496848e+011 -9.679096e+009  0.000000e+000 -6.943812e+010  2.140032e+011  0.000000e+000 
 3.242459e+006 -2.310290e+006  0.000000e+000  1.371866e+010  5.626024e+010  0.000000e+000 -8.885549e+010 -6.138746e+010  0.000000e+000 -1.496787e+011 -9.772716e+009  0.000000e+000 -6.951098e+010  2.139796e+011  0.000000e+000 
 3.242937e+006 -2.310486e+006  0.000000e+000  1.357192e+010  5.629581e+010  0.000000e+000 -8.891828e+010 -6.129646e+010  0.000000e+000 -1.496726e+011 -9.866332e+009  0.000000e+000 -6.958384e+010  2.139559e+011  0.000000e+000 
 3.243415e+006 -2.310683e+006  0.000000e+000  1.342509e+010  5.633100e+010  0.000000e+000 -8.898098e+010 -6.120540e+010  0.000000e+000 -1.496664e+011 -9.959944e+009  0.000000e+000 -6.965668e+010  2.139322e+011  0.000000e+000 
 3.243893e+006 -2.310879e+006  0.000000e+000  1.327817e+010  5.636580e+010  0.000000e+000 -8.904359e+010 -6.111427e+010  0.000000e+000 -1.496601e+011 -1.005355e+010  0.000000e+000 -6.972952e+010  2.139085e+011  0.000000e+000 
 3.244371e+006 -2.311076e+006  0.000000e+000  1.313115e+010  5.640022e+010  0.000000e+000 -8.910611e+010 -6.102307e+010  0.000000e+000 -1.496538e+011 -1.014716e+010  0.000000e+000 -6.980235e+010  2.138847e+011  0.000000e+000 
 3.244847e+006 -2.311272e+006  0.000000e+000  1.298405e+010  5.643426e+010  0.000000e+000 -8.916853e+010 -6.093182e+010  0.000000e+000 -1.496474e+011 -1.024076e+010  0.000000e+000 -6.987517e+010  2.138609e+011  0.000000e+000 
 3.245324e+006 -2.311469e+006  0.000000e+000  1.283685e+010  5.646791e+010  0.000000e+000 -8.923086e+010 -6.084050e+010  0.000000e+000 -1.496410e+011 -1.033435e+010  0.000000e+000 -6.994798e+010  2.138371e+011  0.000000e+000 
 3.245800e+006 -2.311666e+006  0.000000e+000  1.268958e+010  5.650118e+010  0.000000e+000 -8.929310e+010 -6.074911e+010  0.000000e+000 -1.496345e+011 -1.042794e+010  0.000000e+000 -7.002078e+010  2.138133e+011  0.000000e+000 
 3.246276e+006 -2.311863e+006  0.000000e+000  1.254221e+010  5.653407e+010  0.000000e+000 -8.935524e+010 -6.065766e+010  0.000000e+000 -1.496279e+011 -1.052153e+010  0.000000e+000 -7.009358e+010  2.137894e+011  0.000000e+000 
 3.246751e+006 -2.312060e+006  0.000000e+000  1.239476e+010  5.656657e+010  0.000000e+000 -8.941729e+010 -6.056615e+010  0.000000e+000 -1.496213e+011 -1.061512e+010  0.000000e+000 -7.016637e+010  2.137656e+011  0.000000e+000 
 3.247226e+006 -2.312257e+006  0.000000e+000  1.224722e+010  5.659868e+010  0.000000e+000 -8.947924e+010 -6.047457e+010  0.000000e+000 -1.496147e+011 -1.070870e+010  0.000000e+000 -7.023915e+010  2.137417e+011  0.000000e+000 
 3.247701e+006 -2.312455e+006  0.000000e+000  1.209961e+010  5.663042e+010  0.000000e+000 -8.954110e+010 -6.038294e+010  0.000000e+000 -1.496079e+011 -1.080227e+010  0.000000e+000 -7.031192e+010  2.137177e+011  0.000000e+000 
 3.248175e+006 -2.312652e+006  0.000000e+000  1.195191e+010  5.666176e+010  0.000000e+000 -8.960287e+010 -6.029123e+010  0.000000e+000 -1.496012e+011 -1.089584e+010  0.000000e+000 -7.038468e+010  2.136938e+011  0.000000e+000 
 3.248649e+006 -2.312850e+006  0.000000e+000  1.180412e+010  5.669272e+010  0.000000e+000 -8.966454e+010 -6.019947e+010  0.000000e+000 -1.495943e+011 -1.098941e+010  0.000000e+000 -7.045744e+010  2.136698e+011  0.000000e+000 
 3.249122e+006 -2.313047e+006  0.000000e+000  1.165626e+010  5.672330e+010  0.000000e+000 -8.972612e+010 -6.010764e+010  0.000000e+000 -1.495874e+011 -1.108297e+010  0.000000e+000 -7.053018e+010  2.136458e+011  0.000000e+000 
 3.249595e+006 -2.313245e+006  0.000000e+000  1.150832e+010  5.675349e+010  0.000000e+000 -8.978761e+010 -6.001575e+010  0.000000e+000 -1.495805e+011 -1.117653e+010  0.000000e+000 -7.060292e+010  2.136218e+011  0.000000e+000 
 3.250068e+006 -2.313442e+006  0.000000e+000  1.136030e+010  5.678330e+010  0.000000e+000 -8.984900e+010 -5.992379e+010  0.000000e+000 -1.495734e+011 -1.127009e+010  0.000000e+000 -7.067565e+010  2.135977e+011  0.000000e+000 
 3.250540e+006 -2.313640e+006  0.000000e+000  1.121220e+010  5.681271e+010  0.000000e+000 -8.991029e+010 -5.983178e+010  0.000000e+000 -1.495664e+011 -1.136364e+010  0.000000e+000 -7.074837e+010  2.135736e+011  0.000000e+000 
 3.251012e+006 -2.313838e+006  0.000000e+000  1.106403e+010  5.684175e+010  0.000000e+000 -8.997149e+010 -5.973970e+010  0.000000e+000 -1.495592e+011 -1.145718e+010  0.000000e+000 -7.082109e+010  2.135495e+011  0.000000e+000 
 3.251483e+006 -2.314036e+006  0.000000e+000  1.091578e+010  5.687039e+010  0.000000e+000 -9.003260e+010 -5.964755e+010  0.000000e+000 -1.495520e+011 -1.155072e+010  0.000000e+000 -7.089379e+010  2.135254e+011  0.000000e+000 
 3.251954e+006 -2.314234e+006  0.000000e+000  1.076746e+010  5.689865e+010  0.000000e+000 -9.009362e+010 -5.955535e+010  0.000000e+000 -1.495448e+011 -1.164426e+010  0.000000e+000 -7.096649e+010  2.135013e+011  0.000000e+000 
 3.252425e+006 -2.314433e+006  0.000000e+000  1.061907e+010  5.692652e+010  0.000000e+000 -9.015454e+010 -5.946308e+010  0.000000e+000 -1.495375e+011 -1.173779e+010  0.000000e+000 -7.103918e+010  2.134771e+011  0.000000e+000 
 3.252895e+006 -2.314631e+006  0.000000e+000  1.047060e+010  5.695401e+010  0.000000e+000 -9.021536e+010 -5.937075e+010  0.000000e+000 -1.495301e+011 -1.183132e+010  0.000000e+000 -7.111186e+010  2.134529e+011  0.000000e+000 
 3.253365e+006 -2.314829e+006  0.000000e+000  1.032206e+010  5.698111e+010  0.000000e+000 -9.027609e+010 -5.927836e+010  0.000000e+000 -1.495227e+011 -1.192484e+010  0.000000e+000 -7.118454e+010  2.134287e+011  0.000000e+000 
 3.253834e+006 -2.315028e+006  0.000000e+000  1.017345e+010  5.700782e+010  0.000000e+000 -9.033673e+010 -5.918590e+010  0.000000e+000 -1.495152e+011 -1.201836e+010  0.000000e+000 -7.125720e+010  2.134044e+011  0.000000e+000 
 3.254303e+006 -2.315227e+006  0.000000e+000  1.002477e+010  5.703414e+010  0.000000e+000 -9.039727e+010 -5.909339e+010  0.000000e+000 -1.495076e+011 -1.211187e+010  0.000000e+000 -7.132986e+010  2.133801e+011  0.000000e+000 
 3.254772e+006 -2.315425e+006  0.000000e+000  9.876027e+009  5.706008e+010  0.000000e+000 -9.045771e+010 -5.900081e+010  0.000000e+000 -1.495000e+011 -1.220538e+010  0.000000e+000 -7.140251e+010  2.133558e+011  0.000000e+000 
 3.255240e+006 -2.315624e+006  0.000000e+000  9.727214e+009  5.708563e+010  0.000000e+000 -9.051806e+010 -5.890817e+010  0.000000e+000 -1.494924e+011 -1.229888e+010  0.000000e+000 -7.147515e+010  2.133315e+011  0.000000e+000 
 3.255708e+006 -2.315823e+006  0.000000e+000  9.578335e+009  5.711079e+010  0.000000e+000 -9.057832e+010 -5.881547e+010  0.000000e+000 -1.494847e+011 -1.239238e+010  0.000000e+000 -7.154778e+010  2.133072e+011  0.000000e+000 
 3.256175e+006 -2.316022e+006  0.000000e+000  9.429391e+009  5.713556e+010  0.000000e+000 -9.063848e+010 -5.872271e+010  0.000000e+000 -1.494769e+011 -1.248588e+010  0.000000e+000 -7.162040e+010  2.132828e+011  0.000000e+000 
 3.256643e+006 -2.316221e+006  0.000000e+000  9.280382e+009  5.715994e+010  0.000000e+000 -9.069855e+010 -5.862988e+010  0.000000e+000 -1.494690e+011 -1.257937e+010  0.000000e+000 -7.169302e+010  2.132584e+011  0.000000e+000 
 3.257109e+006 -2.316420e+006  0.000000e+000  9.131311e+009  5.718393e+010  0.000000e+000 -9.075852e+010 -5.853699e+010  0.000000e+000 -1.494611e+011 -1.267285e+010  0.000000e+000 -7.176562e+010  2.132340e+011  0.000000e+000 
 3.257575e+006 -2.316619e+006  0.000000e+000  8.982177e+009  5.720754e+010  0.000000e+000 -9.081840e+010 -5.844405e+010  0.000000e+000 -1.494532e+011 -1.276633e+010  0.000000e+000 -7.183822e+010  2.132095e+011  0.000000e+000 
 3.258041e+006 -2.316819e+006  0.000000e+000  8.832982e+009  5.723076e+010  0.000000e+000 -9.087818e+010 -5.835104e+010  0.000000e+000 -1.494452e+011 -1.285980e+010  0.000000e+000 -7.191081e+010  2.131850e+011  0.000000e+000 
 3.258507e+006 -2.317018e+006  0.000000e+000  8.683728e+009  5.725358e+010  0.000000e+000 -9.093786e+010 -5.825797e+010  0.000000e+000 -1.494371e+011 -1.295327e+010  0.000000e+000 -7.198339e+010  2.131606e+011  0.000000e+000 
 3.258972e+006 -2.317218e+006  0.000000e+000  8.534414e+009  5.727602e+010  0.000000e+000 -9.099746e+010 -5.816484e+010  0.000000e+000 -1.494290e+011 -1.304674e+010  0.000000e+000 -7.205597e+010  2.131360e+011  0.000000e+000 
 3.259436e+006 -2.317417e+006  0.000000e+000  8.385042e+009  5.729807e+010  0.000000e+000 -9.105695e+010 -5.807164e+010  0.000000e+000 -1.494208e+011 -1.314020e+010  0.000000e+000 -7.212853e+010  2.131115e+011  0.000000e+000 
 3.259901e+006 -2.317617e+006  0.000000e+000  8.235614e+009  5.731973e+010  0.000000e+000 -9.111635e+010 -5.797839e+010  0.000000e+000 -1.494125e+011 -1.323365e+010  0.000000e+000 -7.220109e+010  2.130869e+011  0.000000e+000 
 3.260364e+006 -2.317817e+006  0.000000e+000  8.086129e+009  5.734100e+010  0.000000e+000 -9.117565e+010 -5.788508e+010  0.000000e+000 -1.494042e+011 -1.332710e+010  0.000000e+000 -7.227364e+010  2.130623e+011  0.000000e+000 
 3.260828e+006 -2.318017e+006  0.000000e+000  7.936589e+009  5.736188e+010  0.000000e+000 -9.123486e+010 -5.779170e+010  0.000000e+000 -1.493959e+011 -1.342054e+010  0.000000e+000 -7.234618e+010  2.130377e+011  0.000000e+000 
 3.261291e+006 -2.318217e+006  0.000000e+000  7.786996e+009  5.738237e+010  0.000000e+000 -9.129398e+010 -5.769827e+010  0.000000e+000 -1.493875e+011 -1.351398e+010  0.000000e+000 -7.241871e+010  2.130130e+011  0.000000e+000 
 3.261753e+006 -2.318417e+006  0.000000e+000  7.637350e+009  5.740247e+010  0.000000e+000 -9.135299e+010 -5.760477e+010  0.000000e+000 -1.493790e+011 -1.360742e+010  0.000000e+000 -7.249123e+010  2.129884e+011  0.000000e+000 
 3.262216e+006 -2.318617e+006  0.000000e+000  7.487651e+009  5.742218e+010  0.000000e+000 -9.141192e+010 -5.751122e+010  0.000000e+000 -1.493704e+011 -1.370084e+010  0.000000e+000 -7.256375e+010  2.129637e+011  0.000000e+000 
 3.262677e+006 -2.318817e+006  0.000000e+000  7.337902e+009  5.744150e+010  0.000000e+000 -9.147074e+010 -5.741760e+010  0.000000e+000 -1.493618e+011 -1.379427e+010  0.000000e+000 -7.263625e+010  2.129390e+011  0.000000e+000 
 3.263139e+006 -2.319018e+006  0.000000e+000  7.188103e+009  5.746043e+010  0.000000e+000 -9.152947e+010 -5.732392e+010  0.000000e+000 -1.493532e+011 -1.388768e+010  0.000000e+000 -7.270875e+010  2.129142e+011  0.000000e+000 
 3.263600e+006 -2.319218e+006  0.000000e+000  7.038255e+009  5.747896e+010  0.000000e+000 -9.158811e+010 -5.723019e+010  0.000000e+000 -1.493445e+011 -1.398109e+010  0.000000e+000 -7.278124e+010  2.128895e+011  0.000000e+000 
 3.264060e+006 -2.319419e+006  0.000000e+000  6.888359e+009  5.749711e+010  0.000000e+000 -9.164664e+010 -5.713639e+010  0.000000e+000 -1.493357e+011 -1.407450e+010  0.000000e+000 -7.285372e+010  2.128647e+011  0.000000e+000 
 3.264521e+006 -2.319619e+006  0.000000e+000  6.738417e+009  5.751487e+010  0.000000e+000 -9.170509e+010 -5.704254e+010  0.000000e+000 -1.493269e+011 -1.416790e+010  0.000000e+000 -7.292619e+010  2.128398e+011  0.000000e+000 
 3.264980e+006 -2.319820e+006  0.000000e+000  6.588429e+009  5.753223e+010  0.000000e+000 -9.176343e+010 -5.694862e+010  0.000000e+000 -1.493180e+011 -1.426130e+010  0.000000e+000 -7.299866e+010  2.128150e+011  0.000000e+000 
 3.265440e+006 -2.320021e+006  0.000000e+000  6.438396e+009  5.754921e+010  0.000000e+000 -9.182168e+010 -5.685464e+010  0.000000e+000 -1.493090e+011 -1.435469e+010  0.000000e+000 -7.307111e+010  2.127901e+011  0.000000e+000 
