                       x                        y                        z
-9.122104e+007  3.739568e+008  0.000000e+000
-9.145570e+007  3.738999e+008  0.000000e+000
-9.169033e+007  3.738428e+008  0.000000e+000
-9.192491e+007  3.737856e+008  0.000000e+000
-9.215947e+007  3.737282e+008  0.000000e+000
-9.239398e+007  3.736706e+008  0.000000e+000
-9.262846e+007  3.736129e+008  0.000000e+000
-9.286291e+007  3.735551e+008  0.000000e+000
-9.309731e+007  3.734971e+008  0.000000e+000
-9.333168e+007  3.734390e+008  0.000000e+000
-9.356602e+007  3.733807e+008  0.000000e+000
-9.380032e+007  3.733223e+008  0.000000e+000
-9.403458e+007  3.732637e+008  0.000000e+000
-9.426880e+007  3.732050e+008  0.000000e+000
-9.450299e+007  3.731461e+008  0.000000e+000
-9.473714e+007  3.730871e+008  0.000000e+000
-9.497125e+007  3.730280e+008  0.000000e+000
-9.520532e+007  3.729687e+008  0.000000e+000
-9.543936e+007  3.729092e+008  0.000000e+000
-9.567336e+007  3.728496e+008  0.000000e+000
-9.590732e+007  3.727899e+008  0.000000e+000
-9.614125e+007  3.727300e+008  0.000000e+000
-9.637514e+007  3.726700e+008  0.000000e+000
-9.660899e+007  3.726098e+008  0.000000e+000
-9.684280e+007  3.725495e+008  0.000000e+000
-9.707657e+007  3.724890e+008  0.000000e+000
-9.731031e+007  3.724284e+008  0.000000e+000
-9.754401e+007  3.723676e+008  0.000000e+000
-9.777767e+007  3.723067e+008  0.000000e+000
-9.801129e+007  3.722456e+008  0.000000e+000
-9.824487e+007  3.721844e+008  0.000000e+000
-9.847841e+007  3.721231e+008  0.000000e+000
-9.871192e+007  3.720616e+008  0.000000e+000
-9.894539e+007  3.719999e+008  0.000000e+000
-9.917881e+007  3.719381e+008  0.000000e+000
-9.941220e+007  3.718762e+008  0.000000e+000
-9.964555e+007  3.718141e+008  0.000000e+000
-9.987886e+007  3.717519e+008  0.000000e+000
-1.001121e+008  3.716895e+008  0.000000e+000
-1.003454e+008  3.716270e+008  0.000000e+000
-1.005786e+008  3.715643e+008  0.000000e+000
-1.008117e+008  3.715015e+008  0.000000e+000
-1.010448e+008  3.714385e+008  0.000000e+000
-1.012779e+008  3.713754e+008  0.000000e+000
-1.015109e+008  3.713122e+008  0.000000e+000
-1.017439e+008  3.712488e+008  0.000000e+000
-1.019769e+008  3.711852e+008  0.000000e+000
-1.022098e+008  3.711215e+008  0.000000e+000
-1.024427e+008  3.710577e+008  0.000000e+000
-1.026755e+008  3.709937e+008  0.000000e+000
-1.029083e+008  3.709296e+008  0.000000e+000
-1.031411e+008  3.708653e+008  0.000000e+000
-1.033738e+008  3.708009e+008  0.000000e+000
-1.036064e+008  3.707363e+008  0.000000e+000
-1.038391e+008  3.706716e+008  0.000000e+000
-1.040717e+008  3.706067e+008  0.000000e+000
-1.043042e+008  3.705417e+008  0.000000e+000
-1.045367e+008  3.704766e+008  0.000000e+000
-1.047692e+008  3.704113e+008  0.000000e+000
-1.050016e+008  3.703459e+008  0.000000e+000
-1.052340e+008  3.702803e+008  0.000000e+000
-1.054664e+008  3.702145e+008  0.000000e+000
-1.056987e+008  3.701487e+008  0.000000e+000
-1.059309e+008  3.700826e+008  0.000000e+000
-1.061632e+008  3.700165e+008  0.000000e+000
-1.063953e+008  3.699502e+008  0.000000e+000
-1.066275e+008  3.698837e+008  0.000000e+000
-1.068596e+008  3.698171e+008  0.000000e+000
-1.070916e+008  3.697503e+008  0.000000e+000
-1.073236e+008  3.696834e+008  0.000000e+000
-1.075556e+008  3.696164e+008  0.000000e+000
-1.077875e+008  3.695492e+008  0.000000e+000
-1.080194e+008  3.694819e+008  0.000000e+000
-1.082513e+008  3.694144e+008  0.000000e+000
-1.084831e+008  3.693468e+008  0.000000e+000
-1.087148e+008  3.692790e+008  0.000000e+000
-1.089465e+008  3.692111e+008  0.000000e+000
-1.091782e+008  3.691430e+008  0.000000e+000
-1.094098e+008  3.690748e+008  0.000000e+000
-1.096414e+008  3.690065e+008  0.000000e+000
-1.098730e+008  3.689380e+008  0.000000e+000
-1.101045e+008  3.688694e+008  0.000000e+000
-1.103359e+008  3.688006e+008  0.000000e+000
-1.105673e+008  3.687317e+008  0.000000e+000
-1.107987e+008  3.686626e+008  0.000000e+000
-1.110300e+008  3.685934e+008  0.000000e+000
-1.112613e+008  3.685240e+008  0.000000e+000
-1.114926e+008  3.684545e+008  0.000000e+000
-1.117238e+008  3.683848e+008  0.000000e+000
-1.119549e+008  3.683150e+008  0.000000e+000
-1.121860e+008  3.682451e+008  0.000000e+000
-1.124171e+008  3.681750e+008  0.000000e+000
-1.126481e+008  3.681048e+008  0.000000e+000
-1.128791e+008  3.680344e+008  0.000000e+000
-1.131100e+008  3.679639e+008  0.000000e+000
-1.133409e+008  3.678932e+008  0.000000e+000
-1.135717e+008  3.678224e+008  0.000000e+000
-1.138025e+008  3.677514e+008  0.000000e+000
-1.140333e+008  3.676803e+008  0.000000e+000
-1.142640e+008  3.676091e+008  0.000000e+000
-1.144947e+008  3.675377e+008  0.000000e+000
-1.147253e+008  3.674662e+008  0.000000e+000
-1.149559e+008  3.673945e+008  0.000000e+000
-1.151864e+008  3.673227e+008  0.000000e+000
-1.154169e+008  3.672507e+008  0.000000e+000
-1.156473e+008  3.671786e+008  0.000000e+000
-1.158777e+008  3.671063e+008  0.000000e+000
-1.161081e+008  3.670339e+008  0.000000e+000
-1.163384e+008  3.669614e+008  0.000000e+000
-1.165686e+008  3.668887e+008  0.000000e+000
-1.167988e+008  3.668159e+008  0.000000e+000
-1.170290e+008  3.667429e+008  0.000000e+000
-1.172591e+008  3.666698e+008  0.000000e+000
-1.174892e+008  3.665965e+008  0.000000e+000
-1.177192e+008  3.665231e+008  0.000000e+000
-1.179492e+008  3.664496e+008  0.000000e+000
-1.181791e+008  3.663759e+008  0.000000e+000
-1.184090e+008  3.663020e+008  0.000000e+000
-1.186389e+008  3.662280e+008  0.000000e+000
-1.188687e+008  3.661539e+008  0.000000e+000
-1.190984e+008  3.660796e+008  0.000000e+000
-1.193281e+008  3.660052e+008  0.000000e+000
-1.195578e+008  3.659307e+008  0.000000e+000
-1.197874e+008  3.658559e+008  0.000000e+000
-1.200169e+008  3.657811e+008  0.000000e+000
-1.202465e+008  3.657061e+008  0.000000e+000
-1.204759e+008  3.656310e+008  0.000000e+000
-1.207053e+008  3.655557e+008  0.000000e+000
-1.209347e+008  3.654803e+008  0.000000e+000
-1.211640e+008  3.654047e+008  0.000000e+000
-1.213933e+008  3.653290e+008  0.000000e+000
-1.216225e+008  3.652531e+008  0.000000e+000
-1.218517e+008  3.651771e+008  0.000000e+000
-1.220809e+008  3.651010e+008  0.000000e+000
-1.223100e+008  3.650247e+008  0.000000e+000
-1.225390e+008  3.649483e+008  0.000000e+000
-1.227680e+008  3.648717e+008  0.000000e+000
-1.229969e+008  3.647950e+008  0.000000e+000
-1.232258e+008  3.647181e+008  0.000000e+000
-1.234547e+008  3.646411e+008  0.000000e+000
-1.236835e+008  3.645640e+008  0.000000e+000
-1.239122e+008  3.644867e+008  0.000000e+000
-1.241409e+008  3.644093e+008  0.000000e+000
-1.243696e+008  3.643317e+008  0.000000e+000
-1.245982e+008  3.642540e+008  0.000000e+000
-1.248267e+008  3.641761e+008  0.000000e+000
-1.250552e+008  3.640981e+008  0.000000e+000
-1.252837e+008  3.640199e+008  0.000000e+000
-1.255121e+008  3.639417e+008  0.000000e+000
-1.257404e+008  3.638632e+008  0.000000e+000
-1.259688e+008  3.637846e+008  0.000000e+000
-1.261970e+008  3.637059e+008  0.000000e+000
-1.264252e+008  3.636271e+008  0.000000e+000
-1.266534e+008  3.635481e+008  0.000000e+000
-1.268815e+008  3.634689e+008  0.000000e+000
-1.271096e+008  3.633896e+008  0.000000e+000
-1.273376e+008  3.633102e+008  0.000000e+000
-1.275655e+008  3.632306e+008  0.000000e+000
-1.277934e+008  3.631509e+008  0.000000e+000
-1.280213e+008  3.630710e+008  0.000000e+000
-1.282491e+008  3.629910e+008  0.000000e+000
-1.284769e+008  3.629109e+008  0.000000e+000
-1.287046e+008  3.628306e+008  0.000000e+000
-1.289322e+008  3.627501e+008  0.000000e+000
-1.291598e+008  3.626696e+008  0.000000e+000
-1.293874e+008  3.625888e+008  0.000000e+000
-1.296149e+008  3.625080e+008  0.000000e+000
-1.298424e+008  3.624270e+008  0.000000e+000
-1.300698e+008  3.623458e+008  0.000000e+000
-1.302971e+008  3.622645e+008  0.000000e+000
-1.305244e+008  3.621831e+008  0.000000e+000
-1.307517e+008  3.621015e+008  0.000000e+000
-1.309789e+008  3.620198e+008  0.000000e+000
-1.312060e+008  3.619380e+008  0.000000e+000
-1.314331e+008  3.618560e+008  0.000000e+000
-1.316602e+008  3.617738e+008  0.000000e+000
-1.318872e+008  3.616915e+008  0.000000e+000
-1.321141e+008  3.616091e+008  0.000000e+000
-1.323410e+008  3.615265e+008  0.000000e+000
-1.325678e+008  3.614438e+008  0.000000e+000
-1.327946e+008  3.613610e+008  0.000000e+000
-1.330214e+008  3.612780e+008  0.000000e+000
-1.332480e+008  3.611948e+008  0.000000e+000
-1.334747e+008  3.611115e+008  0.000000e+000
-1.337013e+008  3.610281e+008  0.000000e+000
-1.339278e+008  3.609446e+008  0.000000e+000
-1.341543e+008  3.608609e+008  0.000000e+000
-1.343807e+008  3.607770e+008  0.000000e+000
-1.346070e+008  3.606930e+008  0.000000e+000
-1.348334e+008  3.606089e+008  0.000000e+000
-1.350596e+008  3.605246e+008  0.000000e+000
-1.352858e+008  3.604402e+008  0.000000e+000
-1.355120e+008  3.603556e+008  0.000000e+000
-1.357381e+008  3.602709e+008  0.000000e+000
-1.359641e+008  3.601861e+008  0.000000e+000
-1.361901e+008  3.601011e+008  0.000000e+000
-1.364161e+008  3.600160e+008  0.000000e+000
-1.366420e+008  3.599307e+008  0.000000e+000
-1.368678e+008  3.598453e+008  0.000000e+000
-1.370936e+008  3.597598e+008  0.000000e+000
-1.373193e+008  3.596741e+008  0.000000e+000
-1.375450e+008  3.595883e+008  0.000000e+000
-1.377706e+008  3.595023e+008  0.000000e+000
-1.379962e+008  3.594162e+008  0.000000e+000
-1.382217e+008  3.593299e+008  0.000000e+000
-1.384471e+008  3.592435e+008  0.000000e+000
-1.386725e+008  3.591570e+008  0.000000e+000
-1.388979e+008  3.590703e+008  0.000000e+000
-1.391232e+008  3.589835e+008  0.000000e+000
-1.393484e+008  3.588965e+008  0.000000e+000
-1.395736e+008  3.588094e+008  0.000000e+000
-1.397987e+008  3.587222e+008  0.000000e+000
-1.400238e+008  3.586348e+008  0.000000e+000
-1.402488e+008  3.585473e+008  0.000000e+000
-1.404738e+008  3.584596e+008  0.000000e+000
-1.406987e+008  3.583718e+008  0.000000e+000
-1.409236e+008  3.582839e+008  0.000000e+000
-1.411484e+008  3.581958e+008  0.000000e+000
-1.413731e+008  3.581076e+008  0.000000e+000
-1.415978e+008  3.580192e+008  0.000000e+000
-1.418224e+008  3.579307e+008  0.000000e+000
-1.420470e+008  3.578420e+008  0.000000e+000
-1.422715e+008  3.577532e+008  0.000000e+000
-1.424960e+008  3.576643e+008  0.000000e+000
-1.427204e+008  3.575752e+008  0.000000e+000
-1.429448e+008  3.574860e+008  0.000000e+000
-1.431691e+008  3.573967e+008  0.000000e+000
-1.433933e+008  3.573072e+008  0.000000e+000
-1.436175e+008  3.572176e+008  0.000000e+000
-1.438416e+008  3.571278e+008  0.000000e+000
-1.440657e+008  3.570379e+008  0.000000e+000
-1.442897e+008  3.569478e+008  0.000000e+000
-1.445137e+008  3.568576e+008  0.000000e+000
-1.447376e+008  3.567673e+008  0.000000e+000
-1.449614e+008  3.566768e+008  0.000000e+000
-1.451852e+008  3.565862e+008  0.000000e+000
-1.454090e+008  3.564954e+008  0.000000e+000
-1.456326e+008  3.564045e+008  0.000000e+000
-1.458563e+008  3.563135e+008  0.000000e+000
-1.460798e+008  3.562223e+008  0.000000e+000
-1.463033e+008  3.561310e+008  0.000000e+000
-1.465268e+008  3.560396e+008  0.000000e+000
-1.467502e+008  3.559480e+008  0.000000e+000
-1.469735e+008  3.558562e+008  0.000000e+000
-1.471968e+008  3.557643e+008  0.000000e+000
-1.474200e+008  3.556723e+008  0.000000e+000
-1.476431e+008  3.555802e+008  0.000000e+000
-1.478662e+008  3.554879e+008  0.000000e+000
-1.480893e+008  3.553954e+008  0.000000e+000
-1.483123e+008  3.553029e+008  0.000000e+000
-1.485352e+008  3.552102e+008  0.000000e+000
-1.487581e+008  3.551173e+008  0.000000e+000
-1.489809e+008  3.550243e+008  0.000000e+000
-1.492036e+008  3.549312e+008  0.000000e+000
-1.494263e+008  3.548379e+008  0.000000e+000
-1.496490e+008  3.547445e+008  0.000000e+000
-1.498715e+008  3.546509e+008  0.000000e+000
-1.500940e+008  3.545572e+008  0.000000e+000
-1.503165e+008  3.544634e+008  0.000000e+000
-1.505389e+008  3.543695e+008  0.000000e+000
-1.507612e+008  3.542753e+008  0.000000e+000
-1.509835e+008  3.541811e+008  0.000000e+000
-1.512057e+008  3.540867e+008  0.000000e+000
-1.514279e+008  3.539922e+008  0.000000e+000
-1.516500e+008  3.538975e+008  0.000000e+000
-1.518721e+008  3.538027e+008  0.000000e+000
-1.520940e+008  3.537078e+008  0.000000e+000
-1.523160e+008  3.536127e+008  0.000000e+000
-1.525378e+008  3.535175e+008  0.000000e+000
-1.527596e+008  3.534221e+008  0.000000e+000
-1.529814e+008  3.533266e+008  0.000000e+000
-1.532031e+008  3.532310e+008  0.000000e+000
-1.534247e+008  3.531352e+008  0.000000e+000
-1.536462e+008  3.530393e+008  0.000000e+000
-1.538678e+008  3.529432e+008  0.000000e+000
-1.540892e+008  3.528470e+008  0.000000e+000
-1.543106e+008  3.527507e+008  0.000000e+000
-1.545319e+008  3.526542e+008  0.000000e+000
-1.547532e+008  3.525576e+008  0.000000e+000
-1.549744e+008  3.524609e+008  0.000000e+000
-1.551955e+008  3.523640e+008  0.000000e+000
-1.554166e+008  3.522670e+008  0.000000e+000
-1.556376e+008  3.521698e+008  0.000000e+000
-1.558586e+008  3.520725e+008  0.000000e+000
-1.560795e+008  3.519751e+008  0.000000e+000
-1.563003e+008  3.518775e+008  0.000000e+000
-1.565211e+008  3.517798e+008  0.000000e+000
-1.567418e+008  3.516819e+008  0.000000e+000
-1.569624e+008  3.515839e+008  0.000000e+000
-1.571830e+008  3.514858e+008  0.000000e+000
-1.574035e+008  3.513875e+008  0.000000e+000
-1.576240e+008  3.512891e+008  0.000000e+000
-1.578444e+008  3.511906e+008  0.000000e+000
-1.580648e+008  3.510919e+008  0.000000e+000
-1.582850e+008  3.509931e+008  0.000000e+000
-1.585053e+008  3.508941e+008  0.000000e+000
-1.587254e+008  3.507950e+008  0.000000e+000
-1.589455e+008  3.506958e+008  0.000000e+000
-1.591655e+008  3.505964e+008  0.000000e+000
-1.593855e+008  3.504969e+008  0.000000e+000
-1.596054e+008  3.503972e+008  0.000000e+000
-1.598253e+008  3.502975e+008  0.000000e+000
-1.600450e+008  3.501975e+008  0.000000e+000
-1.602648e+008  3.500975e+008  0.000000e+000
-1.604844e+008  3.499973e+008  0.000000e+000
-1.607040e+008  3.498969e+008  0.000000e+000
-1.609235e+008  3.497965e+008  0.000000e+000
-1.611430e+008  3.496959e+008  0.000000e+000
-1.613624e+008  3.495951e+008  0.000000e+000
-1.615817e+008  3.494942e+008  0.000000e+000
-1.618010e+008  3.493932e+008  0.000000e+000
-1.620202e+008  3.492920e+008  0.000000e+000
-1.622394e+008  3.491907e+008  0.000000e+000
-1.624585e+008  3.490893e+008  0.000000e+000
-1.626775e+008  3.489877e+008  0.000000e+000
-1.628965e+008  3.488860e+008  0.000000e+000
-1.631153e+008  3.487842e+008  0.000000e+000
-1.633342e+008  3.486822e+008  0.000000e+000
-1.635529e+008  3.485801e+008  0.000000e+000
-1.637716e+008  3.484778e+008  0.000000e+000
-1.639903e+008  3.483754e+008  0.000000e+000
-1.642089e+008  3.482729e+008  0.000000e+000
-1.644274e+008  3.481702e+008  0.000000e+000
-1.646458e+008  3.480674e+008  0.000000e+000
-1.648642e+008  3.479645e+008  0.000000e+000
-1.650825e+008  3.478614e+008  0.000000e+000
-1.653008e+008  3.477582e+008  0.000000e+000
-1.655189e+008  3.476548e+008  0.000000e+000
-1.657371e+008  3.475514e+008  0.000000e+000
-1.659551e+008  3.474477e+008  0.000000e+000
-1.661731e+008  3.473440e+008  0.000000e+000
-1.663910e+008  3.472401e+008  0.000000e+000
-1.666089e+008  3.471360e+008  0.000000e+000
-1.668267e+008  3.470319e+008  0.000000e+000
-1.670444e+008  3.469276e+008  0.000000e+000
-1.672621e+008  3.468231e+008  0.000000e+000
-1.674797e+008  3.467185e+008  0.000000e+000
-1.676972e+008  3.466138e+008  0.000000e+000
-1.679147e+008  3.465090e+008  0.000000e+000
-1.681321e+008  3.464040e+008  0.000000e+000
-1.683494e+008  3.462989e+008  0.000000e+000
-1.685667e+008  3.461936e+008  0.000000e+000
-1.687839e+008  3.460882e+008  0.000000e+000
-1.690010e+008  3.459827e+008  0.000000e+000
-1.692181e+008  3.458770e+008  0.000000e+000
-1.694351e+008  3.457712e+008  0.000000e+000
-1.696520e+008  3.456653e+008  0.000000e+000
-1.698689e+008  3.455592e+008  0.000000e+000
-1.700857e+008  3.454530e+008  0.000000e+000
-1.703024e+008  3.453466e+008  0.000000e+000
-1.705191e+008  3.452402e+008  0.000000e+000
-1.707357e+008  3.451335e+008  0.000000e+000
-1.709523e+008  3.450268e+008  0.000000e+000
-1.711687e+008  3.449199e+008  0.000000e+000
-1.713851e+008  3.448129e+008  0.000000e+000
-1.716015e+008  3.447057e+008  0.000000e+000
-1.718177e+008  3.445984e+008  0.000000e+000
-1.720339e+008  3.444910e+008  0.000000e+000
-1.722501e+008  3.443834e+008  0.000000e+000
-1.724661e+008  3.442757e+008  0.000000e+000
-1.726821e+008  3.441679e+008  0.000000e+000
-1.728981e+008  3.440599e+008  0.000000e+000
-1.731139e+008  3.439518e+008  0.000000e+000
-1.733297e+008  3.438436e+008  0.000000e+000
-1.735454e+008  3.437352e+008  0.000000e+000
-1.737611e+008  3.436267e+008  0.000000e+000
-1.739767e+008  3.435180e+008  0.000000e+000
-1.741922e+008  3.434092e+008  0.000000e+000
-1.744077e+008  3.433003e+008  0.000000e+000
-1.746231e+008  3.431913e+008  0.000000e+000
-1.748384e+008  3.430821e+008  0.000000e+000
-1.750536e+008  3.429728e+008  0.000000e+000
-1.752688e+008  3.428633e+008  0.000000e+000
-1.754839e+008  3.427537e+008  0.000000e+000
-1.756990e+008  3.426440e+008  0.000000e+000
-1.759139e+008  3.425341e+008  0.000000e+000
-1.761288e+008  3.424241e+008  0.000000e+000
-1.763437e+008  3.423140e+008  0.000000e+000
-1.765584e+008  3.422037e+008  0.000000e+000
-1.767731e+008  3.420933e+008  0.000000e+000
-1.769878e+008  3.419828e+008  0.000000e+000
-1.772023e+008  3.418721e+008  0.000000e+000
-1.774168e+008  3.417613e+008  0.000000e+000
-1.776312e+008  3.416504e+008  0.000000e+000
-1.778456e+008  3.415393e+008  0.000000e+000
-1.780599e+008  3.414281e+008  0.000000e+000
-1.782741e+008  3.413168e+008  0.000000e+000
-1.784882e+008  3.412053e+008  0.000000e+000
-1.787023e+008  3.410937e+008  0.000000e+000
-1.789163e+008  3.409820e+008  0.000000e+000
-1.791302e+008  3.408701e+008  0.000000e+000
-1.793441e+008  3.407581e+008  0.000000e+000
-1.795578e+008  3.406459e+008  0.000000e+000
-1.797716e+008  3.405337e+008  0.000000e+000
-1.799852e+008  3.404212e+008  0.000000e+000
-1.801988e+008  3.403087e+008  0.000000e+000
-1.804123e+008  3.401960e+008  0.000000e+000
-1.806257e+008  3.400832e+008  0.000000e+000
-1.808391e+008  3.399703e+008  0.000000e+000
-1.810524e+008  3.398572e+008  0.000000e+000
-1.812656e+008  3.397440e+008  0.000000e+000
-1.814788e+008  3.396306e+008  0.000000e+000
-1.816918e+008  3.395172e+008  0.000000e+000
-1.819049e+008  3.394035e+008  0.000000e+000
-1.821178e+008  3.392898e+008  0.000000e+000
-1.823307e+008  3.391759e+008  0.000000e+000
-1.825435e+008  3.390619e+008  0.000000e+000
-1.827562e+008  3.389478e+008  0.000000e+000
-1.829688e+008  3.388335e+008  0.000000e+000
-1.831814e+008  3.387191e+008  0.000000e+000
-1.833939e+008  3.386045e+008  0.000000e+000
-1.836064e+008  3.384898e+008  0.000000e+000
-1.838187e+008  3.383750e+008  0.000000e+000
-1.840310e+008  3.382601e+008  0.000000e+000
-1.842432e+008  3.381450e+008  0.000000e+000
-1.844554e+008  3.380298e+008  0.000000e+000
-1.846674e+008  3.379145e+008  0.000000e+000
-1.848795e+008  3.377990e+008  0.000000e+000
-1.850914e+008  3.376834e+008  0.000000e+000
-1.853032e+008  3.375676e+008  0.000000e+000
-1.855150e+008  3.374518e+008  0.000000e+000
-1.857267e+008  3.373358e+008  0.000000e+000
-1.859384e+008  3.372196e+008  0.000000e+000
-1.861499e+008  3.371034e+008  0.000000e+000
-1.863614e+008  3.369870e+008  0.000000e+000
-1.865729e+008  3.368704e+008  0.000000e+000
-1.867842e+008  3.367538e+008  0.000000e+000
-1.869955e+008  3.366370e+008  0.000000e+000
-1.872067e+008  3.365200e+008  0.000000e+000
-1.874178e+008  3.364030e+008  0.000000e+000
-1.876289e+008  3.362858e+008  0.000000e+000
-1.878398e+008  3.361684e+008  0.000000e+000
-1.880507e+008  3.360510e+008  0.000000e+000
-1.882616e+008  3.359334e+008  0.000000e+000
-1.884723e+008  3.358157e+008  0.000000e+000
-1.886830e+008  3.356978e+008  0.000000e+000
-1.888936e+008  3.355798e+008  0.000000e+000
-1.891042e+008  3.354617e+008  0.000000e+000
-1.893146e+008  3.353434e+008  0.000000e+000
-1.895250e+008  3.352251e+008  0.000000e+000
-1.897353e+008  3.351065e+008  0.000000e+000
