                       x                        y                        z
 1.575707e+008  3.505000e+008  0.000000e+000
 1.573503e+008  3.505989e+008  0.000000e+000
 1.571298e+008  3.506977e+008  0.000000e+000
 1.569093e+008  3.507964e+008  0.000000e+000
 1.566887e+008  3.508950e+008  0.000000e+000
 1.564681e+008  3.509934e+008  0.000000e+000
 1.562474e+008  3.510917e+008  0.000000e+000
 1.560266e+008  3.511898e+008  0.000000e+000
 1.558058e+008  3.512878e+008  0.000000e+000
 1.555849e+008  3.513856e+008  0.000000e+000
 1.553639e+008  3.514834e+008  0.000000e+000
 1.551429e+008  3.515809e+008  0.000000e+000
 1.549218e+008  3.516784e+008  0.000000e+000
 1.547007e+008  3.517757e+008  0.000000e+000
 1.544795e+008  3.518728e+008  0.000000e+000
 1.542583e+008  3.519698e+008  0.000000e+000
 1.540369e+008  3.520667e+008  0.000000e+000
 1.538156e+008  3.521635e+008  0.000000e+000
 1.535941e+008  3.522601e+008  0.000000e+000
 1.533726e+008  3.523565e+008  0.000000e+000
 1.531510e+008  3.524529e+008  0.000000e+000
 1.529294e+008  3.525490e+008  0.000000e+000
 1.527077e+008  3.526451e+008  0.000000e+000
 1.524860e+008  3.527410e+008  0.000000e+000
 1.522642e+008  3.528368e+008  0.000000e+000
 1.520423e+008  3.529324e+008  0.000000e+000
 1.518204e+008  3.530279e+008  0.000000e+000
 1.515984e+008  3.531232e+008  0.000000e+000
 1.513764e+008  3.532184e+008  0.000000e+000
 1.511543e+008  3.533135e+008  0.000000e+000
 1.509321e+008  3.534084e+008  0.000000e+000
 1.507099e+008  3.535032e+008  0.000000e+000
 1.504876e+008  3.535979e+008  0.000000e+000
 1.502653e+008  3.536924e+008  0.000000e+000
 1.500429e+008  3.537868e+008  0.000000e+000
 1.498204e+008  3.538810e+008  0.000000e+000
 1.495979e+008  3.539751e+008  0.000000e+000
 1.493753e+008  3.540690e+008  0.000000e+000
 1.491527e+008  3.541629e+008  0.000000e+000
 1.489300e+008  3.542565e+008  0.000000e+000
 1.487072e+008  3.543501e+008  0.000000e+000
 1.484844e+008  3.544435e+008  0.000000e+000
 1.482615e+008  3.545367e+008  0.000000e+000
 1.480386e+008  3.546298e+008  0.000000e+000
 1.478156e+008  3.547228e+008  0.000000e+000
 1.475926e+008  3.548156e+008  0.000000e+000
 1.473695e+008  3.549083e+008  0.000000e+000
 1.471463e+008  3.550009e+008  0.000000e+000
 1.469231e+008  3.550933e+008  0.000000e+000
 1.466998e+008  3.551856e+008  0.000000e+000
 1.464764e+008  3.552777e+008  0.000000e+000
 1.462530e+008  3.553697e+008  0.000000e+000
 1.460296e+008  3.554615e+008  0.000000e+000
 1.458061e+008  3.555532e+008  0.000000e+000
 1.455825e+008  3.556448e+008  0.000000e+000
 1.453589e+008  3.557362e+008  0.000000e+000
 1.451352e+008  3.558275e+008  0.000000e+000
 1.449115e+008  3.559187e+008  0.000000e+000
 1.446877e+008  3.560097e+008  0.000000e+000
 1.444638e+008  3.561005e+008  0.000000e+000
 1.442399e+008  3.561913e+008  0.000000e+000
 1.440159e+008  3.562819e+008  0.000000e+000
 1.437919e+008  3.563723e+008  0.000000e+000
 1.435678e+008  3.564626e+008  0.000000e+000
 1.433437e+008  3.565528e+008  0.000000e+000
 1.431195e+008  3.566428e+008  0.000000e+000
 1.428952e+008  3.567327e+008  0.000000e+000
 1.426709e+008  3.568224e+008  0.000000e+000
 1.424465e+008  3.569120e+008  0.000000e+000
 1.422221e+008  3.570015e+008  0.000000e+000
 1.419976e+008  3.570908e+008  0.000000e+000
 1.417731e+008  3.571799e+008  0.000000e+000
 1.415485e+008  3.572690e+008  0.000000e+000
 1.413238e+008  3.573579e+008  0.000000e+000
 1.410991e+008  3.574466e+008  0.000000e+000
 1.408744e+008  3.575352e+008  0.000000e+000
 1.406496e+008  3.576237e+008  0.000000e+000
 1.404247e+008  3.577120e+008  0.000000e+000
 1.401998e+008  3.578002e+008  0.000000e+000
 1.399748e+008  3.578883e+008  0.000000e+000
 1.397497e+008  3.579762e+008  0.000000e+000
 1.395247e+008  3.580639e+008  0.000000e+000
 1.392995e+008  3.581516e+008  0.000000e+000
 1.390743e+008  3.582390e+008  0.000000e+000
 1.388490e+008  3.583264e+008  0.000000e+000
 1.386237e+008  3.584136e+008  0.000000e+000
 1.383984e+008  3.585006e+008  0.000000e+000
 1.381729e+008  3.585875e+008  0.000000e+000
 1.379475e+008  3.586743e+008  0.000000e+000
 1.377219e+008  3.587609e+008  0.000000e+000
 1.374964e+008  3.588474e+008  0.000000e+000
 1.372707e+008  3.589338e+008  0.000000e+000
 1.370450e+008  3.590200e+008  0.000000e+000
 1.368193e+008  3.591060e+008  0.000000e+000
 1.365935e+008  3.591920e+008  0.000000e+000
 1.363676e+008  3.592777e+008  0.000000e+000
 1.361417e+008  3.593634e+008  0.000000e+000
 1.359157e+008  3.594489e+008  0.000000e+000
 1.356897e+008  3.595342e+008  0.000000e+000
 1.354637e+008  3.596194e+008  0.000000e+000
 1.352375e+008  3.597045e+008  0.000000e+000
 1.350114e+008  3.597894e+008  0.000000e+000
 1.347851e+008  3.598742e+008  0.000000e+000
 1.345588e+008  3.599588e+008  0.000000e+000
 1.343325e+008  3.600433e+008  0.000000e+000
 1.341061e+008  3.601277e+008  0.000000e+000
 1.338797e+008  3.602119e+008  0.000000e+000
 1.336532e+008  3.602960e+008  0.000000e+000
 1.334266e+008  3.603799e+008  0.000000e+000
 1.332000e+008  3.604637e+008  0.000000e+000
 1.329734e+008  3.605474e+008  0.000000e+000
 1.327467e+008  3.606309e+008  0.000000e+000
 1.325199e+008  3.607142e+008  0.000000e+000
 1.322931e+008  3.607974e+008  0.000000e+000
 1.320662e+008  3.608805e+008  0.000000e+000
 1.318393e+008  3.609634e+008  0.000000e+000
 1.316123e+008  3.610462e+008  0.000000e+000
 1.313853e+008  3.611289e+008  0.000000e+000
 1.311582e+008  3.612114e+008  0.000000e+000
 1.309311e+008  3.612938e+008  0.000000e+000
 1.307039e+008  3.613760e+008  0.000000e+000
 1.304767e+008  3.614580e+008  0.000000e+000
 1.302494e+008  3.615400e+008  0.000000e+000
 1.300221e+008  3.616218e+008  0.000000e+000
 1.297947e+008  3.617034e+008  0.000000e+000
 1.295673e+008  3.617849e+008  0.000000e+000
 1.293398e+008  3.618663e+008  0.000000e+000
 1.291123e+008  3.619475e+008  0.000000e+000
 1.288847e+008  3.620286e+008  0.000000e+000
 1.286570e+008  3.621095e+008  0.000000e+000
 1.284293e+008  3.621903e+008  0.000000e+000
 1.282016e+008  3.622710e+008  0.000000e+000
 1.279738e+008  3.623515e+008  0.000000e+000
 1.277460e+008  3.624318e+008  0.000000e+000
 1.275181e+008  3.625120e+008  0.000000e+000
 1.272901e+008  3.625921e+008  0.000000e+000
 1.270622e+008  3.626720e+008  0.000000e+000
 1.268341e+008  3.627518e+008  0.000000e+000
 1.266060e+008  3.628315e+008  0.000000e+000
 1.263779e+008  3.629110e+008  0.000000e+000
 1.261497e+008  3.629903e+008  0.000000e+000
 1.259214e+008  3.630695e+008  0.000000e+000
 1.256931e+008  3.631486e+008  0.000000e+000
 1.254648e+008  3.632275e+008  0.000000e+000
 1.252364e+008  3.633063e+008  0.000000e+000
 1.250080e+008  3.633850e+008  0.000000e+000
 1.247795e+008  3.634635e+008  0.000000e+000
 1.245509e+008  3.635418e+008  0.000000e+000
 1.243224e+008  3.636200e+008  0.000000e+000
 1.240937e+008  3.636981e+008  0.000000e+000
 1.238650e+008  3.637760e+008  0.000000e+000
 1.236363e+008  3.638538e+008  0.000000e+000
 1.234075e+008  3.639314e+008  0.000000e+000
 1.231787e+008  3.640089e+008  0.000000e+000
 1.229498e+008  3.640863e+008  0.000000e+000
 1.227209e+008  3.641635e+008  0.000000e+000
 1.224919e+008  3.642405e+008  0.000000e+000
 1.222629e+008  3.643174e+008  0.000000e+000
 1.220338e+008  3.643942e+008  0.000000e+000
 1.218047e+008  3.644708e+008  0.000000e+000
 1.215755e+008  3.645473e+008  0.000000e+000
 1.213463e+008  3.646237e+008  0.000000e+000
 1.211170e+008  3.646998e+008  0.000000e+000
 1.208877e+008  3.647759e+008  0.000000e+000
 1.206583e+008  3.648518e+008  0.000000e+000
 1.204289e+008  3.649276e+008  0.000000e+000
 1.201995e+008  3.650032e+008  0.000000e+000
 1.199699e+008  3.650787e+008  0.000000e+000
 1.197404e+008  3.651540e+008  0.000000e+000
 1.195108e+008  3.652292e+008  0.000000e+000
 1.192811e+008  3.653042e+008  0.000000e+000
 1.190515e+008  3.653791e+008  0.000000e+000
 1.188217e+008  3.654539e+008  0.000000e+000
 1.185919e+008  3.655285e+008  0.000000e+000
 1.183621e+008  3.656029e+008  0.000000e+000
 1.181322e+008  3.656773e+008  0.000000e+000
 1.179023e+008  3.657514e+008  0.000000e+000
 1.176723e+008  3.658255e+008  0.000000e+000
 1.174423e+008  3.658993e+008  0.000000e+000
 1.172122e+008  3.659731e+008  0.000000e+000
 1.169821e+008  3.660467e+008  0.000000e+000
 1.167519e+008  3.661201e+008  0.000000e+000
 1.165217e+008  3.661934e+008  0.000000e+000
 1.162915e+008  3.662666e+008  0.000000e+000
 1.160612e+008  3.663396e+008  0.000000e+000
 1.158308e+008  3.664125e+008  0.000000e+000
 1.156004e+008  3.664852e+008  0.000000e+000
 1.153700e+008  3.665578e+008  0.000000e+000
 1.151395e+008  3.666302e+008  0.000000e+000
 1.149090e+008  3.667025e+008  0.000000e+000
 1.146784e+008  3.667747e+008  0.000000e+000
 1.144478e+008  3.668467e+008  0.000000e+000
 1.142171e+008  3.669186e+008  0.000000e+000
 1.139864e+008  3.669903e+008  0.000000e+000
 1.137557e+008  3.670618e+008  0.000000e+000
 1.135249e+008  3.671333e+008  0.000000e+000
 1.132940e+008  3.672045e+008  0.000000e+000
 1.130631e+008  3.672757e+008  0.000000e+000
 1.128322e+008  3.673467e+008  0.000000e+000
 1.126012e+008  3.674175e+008  0.000000e+000
 1.123702e+008  3.674882e+008  0.000000e+000
 1.121391e+008  3.675588e+008  0.000000e+000
 1.119080e+008  3.676292e+008  0.000000e+000
 1.116769e+008  3.676994e+008  0.000000e+000
 1.114457e+008  3.677695e+008  0.000000e+000
 1.112144e+008  3.678395e+008  0.000000e+000
 1.109831e+008  3.679093e+008  0.000000e+000
 1.107518e+008  3.679790e+008  0.000000e+000
 1.105204e+008  3.680486e+008  0.000000e+000
 1.102890e+008  3.681179e+008  0.000000e+000
 1.100575e+008  3.681872e+008  0.000000e+000
 1.098260e+008  3.682563e+008  0.000000e+000
 1.095945e+008  3.683252e+008  0.000000e+000
 1.093629e+008  3.683941e+008  0.000000e+000
 1.091313e+008  3.684627e+008  0.000000e+000
 1.088996e+008  3.685312e+008  0.000000e+000
 1.086679e+008  3.685996e+008  0.000000e+000
 1.084361e+008  3.686678e+008  0.000000e+000
 1.082043e+008  3.687359e+008  0.000000e+000
 1.079724e+008  3.688038e+008  0.000000e+000
 1.077405e+008  3.688716e+008  0.000000e+000
 1.075086e+008  3.689393e+008  0.000000e+000
 1.072766e+008  3.690068e+008  0.000000e+000
 1.070446e+008  3.690741e+008  0.000000e+000
 1.068125e+008  3.691413e+008  0.000000e+000
 1.065804e+008  3.692084e+008  0.000000e+000
 1.063483e+008  3.692753e+008  0.000000e+000
 1.061161e+008  3.693421e+008  0.000000e+000
 1.058839e+008  3.694087e+008  0.000000e+000
 1.056516e+008  3.694752e+008  0.000000e+000
 1.054193e+008  3.695415e+008  0.000000e+000
 1.051869e+008  3.696077e+008  0.000000e+000
 1.049545e+008  3.696737e+008  0.000000e+000
 1.047221e+008  3.697396e+008  0.000000e+000
 1.044896e+008  3.698054e+008  0.000000e+000
 1.042571e+008  3.698710e+008  0.000000e+000
 1.040245e+008  3.699364e+008  0.000000e+000
 1.037919e+008  3.700017e+008  0.000000e+000
 1.035593e+008  3.700669e+008  0.000000e+000
 1.033266e+008  3.701319e+008  0.000000e+000
 1.030938e+008  3.701968e+008  0.000000e+000
 1.028611e+008  3.702615e+008  0.000000e+000
 1.026283e+008  3.703261e+008  0.000000e+000
 1.023954e+008  3.703905e+008  0.000000e+000
 1.021625e+008  3.704548e+008  0.000000e+000
 1.019296e+008  3.705189e+008  0.000000e+000
 1.016966e+008  3.705829e+008  0.000000e+000
 1.014636e+008  3.706467e+008  0.000000e+000
 1.012306e+008  3.707104e+008  0.000000e+000
 1.009975e+008  3.707740e+008  0.000000e+000
 1.007644e+008  3.708374e+008  0.000000e+000
 1.005312e+008  3.709007e+008  0.000000e+000
 1.002980e+008  3.709638e+008  0.000000e+000
 1.000647e+008  3.710267e+008  0.000000e+000
 9.983143e+007  3.710895e+008  0.000000e+000
 9.959810e+007  3.711522e+008  0.000000e+000
 9.936473e+007  3.712147e+008  0.000000e+000
 9.913133e+007  3.712771e+008  0.000000e+000
 9.889788e+007  3.713394e+008  0.000000e+000
 9.866440e+007  3.714014e+008  0.000000e+000
 9.843087e+007  3.714634e+008  0.000000e+000
 9.819731e+007  3.715252e+008  0.000000e+000
 9.796370e+007  3.715868e+008  0.000000e+000
 9.773006e+007  3.716483e+008  0.000000e+000
 9.749638e+007  3.717097e+008  0.000000e+000
 9.726267e+007  3.717709e+008  0.000000e+000
 9.702891e+007  3.718319e+008  0.000000e+000
 9.679511e+007  3.718928e+008  0.000000e+000
 9.656128e+007  3.719536e+008  0.000000e+000
 9.632741e+007  3.720142e+008  0.000000e+000
 9.609350e+007  3.720747e+008  0.000000e+000
 9.585955e+007  3.721350e+008  0.000000e+000
 9.562557e+007  3.721952e+008  0.000000e+000
 9.539155e+007  3.722552e+008  0.000000e+000
 9.515748e+007  3.723151e+008  0.000000e+000
 9.492339e+007  3.723748e+008  0.000000e+000
 9.468925e+007  3.724344e+008  0.000000e+000
 9.445508e+007  3.724938e+008  0.000000e+000
 9.422087e+007  3.725531e+008  0.000000e+000
 9.398662e+007  3.726123e+008  0.000000e+000
 9.375233e+007  3.726713e+008  0.000000e+000
 9.351801e+007  3.727301e+008  0.000000e+000
 9.328365e+007  3.727888e+008  0.000000e+000
 9.304926e+007  3.728474e+008  0.000000e+000
 9.281482e+007  3.729058e+008  0.000000e+000
 9.258036e+007  3.729641e+008  0.000000e+000
 9.234585e+007  3.730222e+008  0.000000e+000
 9.211131e+007  3.730801e+008  0.000000e+000
 9.187673e+007  3.731380e+008  0.000000e+000
 9.164211e+007  3.731956e+008  0.000000e+000
 9.140746e+007  3.732532e+008  0.000000e+000
 9.117277e+007  3.733105e+008  0.000000e+000
 9.093805e+007  3.733678e+008  0.000000e+000
 9.070329e+007  3.734248e+008  0.000000e+000
 9.046850e+007  3.734818e+008  0.000000e+000
 9.023367e+007  3.735386e+008  0.000000e+000
 8.999880e+007  3.735952e+008  0.000000e+000
 8.976390e+007  3.736517e+008  0.000000e+000
 8.952896e+007  3.737080e+008  0.000000e+000
 8.929399e+007  3.737642e+008  0.000000e+000
 8.905898e+007  3.738203e+008  0.000000e+000
 8.882394e+007  3.738762e+008  0.000000e+000
 8.858886e+007  3.739319e+008  0.000000e+000
 8.835374e+007  3.739875e+008  0.000000e+000
 8.811859e+007  3.740430e+008  0.000000e+000
 8.788341e+007  3.740983e+008  0.000000e+000
 8.764819e+007  3.741535e+008  0.000000e+000
 8.741294e+007  3.742085e+008  0.000000e+000
 8.717765e+007  3.742634e+008  0.000000e+000
 8.694233e+007  3.743181e+008  0.000000e+000
 8.670698e+007  3.743726e+008  0.000000e+000
 8.647159e+007  3.744271e+008  0.000000e+000
 8.623616e+007  3.744813e+008  0.000000e+000
 8.600070e+007  3.745355e+008  0.000000e+000
 8.576521e+007  3.745894e+008  0.000000e+000
 8.552968e+007  3.746433e+008  0.000000e+000
 8.529412e+007  3.746970e+008  0.000000e+000
 8.505853e+007  3.747505e+008  0.000000e+000
 8.482290e+007  3.748039e+008  0.000000e+000
 8.458724e+007  3.748571e+008  0.000000e+000
 8.435155e+007  3.749102e+008  0.000000e+000
 8.411582e+007  3.749631e+008  0.000000e+000
 8.388006e+007  3.750159e+008  0.000000e+000
 8.364426e+007  3.750686e+008  0.000000e+000
 8.340844e+007  3.751211e+008  0.000000e+000
 8.317258e+007  3.751734e+008  0.000000e+000
 8.293668e+007  3.752256e+008  0.000000e+000
 8.270076e+007  3.752777e+008  0.000000e+000
 8.246480e+007  3.753296e+008  0.000000e+000
 8.222881e+007  3.753813e+008  0.000000e+000
 8.199279e+007  3.754330e+008  0.000000e+000
 8.175673e+007  3.754844e+008  0.000000e+000
 8.152064e+007  3.755357e+008  0.000000e+000
 8.128452e+007  3.755869e+008  0.000000e+000
 8.104837e+007  3.756379e+008  0.000000e+000
 8.081218e+007  3.756888e+008  0.000000e+000
 8.057597e+007  3.757395e+008  0.000000e+000
 8.033972e+007  3.757901e+008  0.000000e+000
 8.010344e+007  3.758405e+008  0.000000e+000
 7.986713e+007  3.758907e+008  0.000000e+000
 7.963078e+007  3.759409e+008  0.000000e+000
 7.939441e+007  3.759908e+008  0.000000e+000
 7.915800e+007  3.760407e+008  0.000000e+000
 7.892157e+007  3.760903e+008  0.000000e+000
 7.868510e+007  3.761399e+008  0.000000e+000
 7.844860e+007  3.761893e+008  0.000000e+000
 7.821207e+007  3.762385e+008  0.000000e+000
 7.797550e+007  3.762876e+008  0.000000e+000
 7.773891e+007  3.763365e+008  0.000000e+000
 7.750229e+007  3.763853e+008  0.000000e+000
 7.726564e+007  3.764339e+008  0.000000e+000
 7.702895e+007  3.764824e+008  0.000000e+000
 7.679224e+007  3.765308e+008  0.000000e+000
 7.655549e+007  3.765789e+008  0.000000e+000
 7.631872e+007  3.766270e+008  0.000000e+000
 7.608191e+007  3.766749e+008  0.000000e+000
 7.584508e+007  3.767226e+008  0.000000e+000
 7.560821e+007  3.767702e+008  0.000000e+000
 7.537131e+007  3.768177e+008  0.000000e+000
 7.513439e+007  3.768650e+008  0.000000e+000
 7.489743e+007  3.769121e+008  0.000000e+000
 7.466045e+007  3.769591e+008  0.000000e+000
 7.442344e+007  3.770060e+008  0.000000e+000
 7.418639e+007  3.770527e+008  0.000000e+000
 7.394932e+007  3.770992e+008  0.000000e+000
 7.371222e+007  3.771456e+008  0.000000e+000
 7.347509e+007  3.771919e+008  0.000000e+000
 7.323793e+007  3.772380e+008  0.000000e+000
 7.300074e+007  3.772839e+008  0.000000e+000
 7.276352e+007  3.773297e+008  0.000000e+000
 7.252627e+007  3.773754e+008  0.000000e+000
 7.228900e+007  3.774209e+008  0.000000e+000
 7.205169e+007  3.774663e+008  0.000000e+000
 7.181436e+007  3.775115e+008  0.000000e+000
 7.157700e+007  3.775565e+008  0.000000e+000
 7.133961e+007  3.776015e+008  0.000000e+000
 7.110219e+007  3.776462e+008  0.000000e+000
 7.086475e+007  3.776908e+008  0.000000e+000
 7.062728e+007  3.777353e+008  0.000000e+000
 7.038978e+007  3.777796e+008  0.000000e+000
 7.015225e+007  3.778238e+008  0.000000e+000
 6.991469e+007  3.778678e+008  0.000000e+000
 6.967711e+007  3.779117e+008  0.000000e+000
 6.943949e+007  3.779554e+008  0.000000e+000
 6.920185e+007  3.779989e+008  0.000000e+000
 6.896419e+007  3.780424e+008  0.000000e+000
 6.872649e+007  3.780856e+008  0.000000e+000
 6.848877e+007  3.781288e+008  0.000000e+000
 6.825102e+007  3.781717e+008  0.000000e+000
 6.801325e+007  3.782146e+008  0.000000e+000
 6.777545e+007  3.782572e+008  0.000000e+000
 6.753762e+007  3.782997e+008  0.000000e+000
 6.729976e+007  3.783421e+008  0.000000e+000
 6.706188e+007  3.783843e+008  0.000000e+000
 6.682397e+007  3.784264e+008  0.000000e+000
 6.658604e+007  3.784683e+008  0.000000e+000
 6.634808e+007  3.785101e+008  0.000000e+000
 6.611009e+007  3.785517e+008  0.000000e+000
 6.587208e+007  3.785932e+008  0.000000e+000
 6.563404e+007  3.786345e+008  0.000000e+000
 6.539597e+007  3.786757e+008  0.000000e+000
 6.515788e+007  3.787168e+008  0.000000e+000
 6.491976e+007  3.787576e+008  0.000000e+000
 6.468162e+007  3.787984e+008  0.000000e+000
 6.444345e+007  3.788389e+008  0.000000e+000
 6.420526e+007  3.788794e+008  0.000000e+000
 6.396704e+007  3.789196e+008  0.000000e+000
 6.372879e+007  3.789598e+008  0.000000e+000
 6.349052e+007  3.789998e+008  0.000000e+000
 6.325223e+007  3.790396e+008  0.000000e+000
 6.301391e+007  3.790793e+008  0.000000e+000
 6.277556e+007  3.791188e+008  0.000000e+000
 6.253719e+007  3.791582e+008  0.000000e+000
 6.229880e+007  3.791974e+008  0.000000e+000
 6.206038e+007  3.792365e+008  0.000000e+000
 6.182194e+007  3.792754e+008  0.000000e+000
 6.158347e+007  3.793142e+008  0.000000e+000
 6.134498e+007  3.793528e+008  0.000000e+000
 6.110646e+007  3.793913e+008  0.000000e+000
 6.086792e+007  3.794296e+008  0.000000e+000
 6.062936e+007  3.794678e+008  0.000000e+000
 6.039077e+007  3.795059e+008  0.000000e+000
 6.015216e+007  3.795437e+008  0.000000e+000
 5.991352e+007  3.795815e+008  0.000000e+000
 5.967486e+007  3.796190e+008  0.000000e+000
 5.943618e+007  3.796565e+008  0.000000e+000
 5.919747e+007  3.796938e+008  0.000000e+000
 5.895874e+007  3.797309e+008  0.000000e+000
 5.871999e+007  3.797679e+008  0.000000e+000
 5.848121e+007  3.798047e+008  0.000000e+000
 5.824241e+007  3.798414e+008  0.000000e+000
 5.800359e+007  3.798779e+008  0.000000e+000
 5.776474e+007  3.799143e+008  0.000000e+000
 5.752587e+007  3.799505e+008  0.000000e+000
 5.728698e+007  3.799866e+008  0.000000e+000
 5.704807e+007  3.800225e+008  0.000000e+000
 5.680913e+007  3.800583e+008  0.000000e+000
 5.657017e+007  3.800940e+008  0.000000e+000
 5.633119e+007  3.801294e+008  0.000000e+000
 5.609219e+007  3.801648e+008  0.000000e+000
 5.585316e+007  3.801999e+008  0.000000e+000
