                       x                        y                        z
 3.628825e+008  2.643381e+008  0.000000e+000
 3.628114e+008  2.647980e+008  0.000000e+000
 3.627401e+008  2.652578e+008  0.000000e+000
 3.626688e+008  2.657175e+008  0.000000e+000
 3.625974e+008  2.661772e+008  0.000000e+000
 3.625259e+008  2.666368e+008  0.000000e+000
 3.624543e+008  2.670963e+008  0.000000e+000
 3.623826e+008  2.675558e+008  0.000000e+000
 3.623108e+008  2.680152e+008  0.000000e+000
 3.622389e+008  2.684745e+008  0.000000e+000
 3.621670e+008  2.689338e+008  0.000000e+000
 3.620950e+008  2.693930e+008  0.000000e+000
 3.620228e+008  2.698522e+008  0.000000e+000
 3.619506e+008  2.703112e+008  0.000000e+000
 3.618783e+008  2.707703e+008  0.000000e+000
 3.618059e+008  2.712292e+008  0.000000e+000
 3.617334e+008  2.716881e+008  0.000000e+000
 3.616609e+008  2.721469e+008  0.000000e+000
 3.615882e+008  2.726057e+008  0.000000e+000
 3.615155e+008  2.730643e+008  0.000000e+000
 3.614426e+008  2.735230e+008  0.000000e+000
 3.613697e+008  2.739815e+008  0.000000e+000
 3.612967e+008  2.744400e+008  0.000000e+000
 3.612236e+008  2.748984e+008  0.000000e+000
 3.611504e+008  2.753568e+008  0.000000e+000
 3.610772e+008  2.758151e+008  0.000000e+000
 3.610038e+008  2.762733e+008  0.000000e+000
 3.609304e+008  2.767314e+008  0.000000e+000
 3.608569e+008  2.771895e+008  0.000000e+000
 3.607833e+008  2.776476e+008  0.000000e+000
 3.607096e+008  2.781055e+008  0.000000e+000
 3.606358e+008  2.785634e+008  0.000000e+000
 3.605619e+008  2.790212e+008  0.000000e+000
 3.604880e+008  2.794790e+008  0.000000e+000
 3.604139e+008  2.799367e+008  0.000000e+000
 3.603398e+008  2.803943e+008  0.000000e+000
 3.602656e+008  2.808519e+008  0.000000e+000
 3.601913e+008  2.813094e+008  0.000000e+000
 3.601170e+008  2.817668e+008  0.000000e+000
 3.600425e+008  2.822242e+008  0.000000e+000
 3.599680e+008  2.826815e+008  0.000000e+000
 3.598933e+008  2.831387e+008  0.000000e+000
 3.598186e+008  2.835959e+008  0.000000e+000
 3.597438e+008  2.840530e+008  0.000000e+000
 3.596689e+008  2.845100e+008  0.000000e+000
 3.595940e+008  2.849670e+008  0.000000e+000
 3.595189e+008  2.854239e+008  0.000000e+000
 3.594438e+008  2.858807e+008  0.000000e+000
 3.593686e+008  2.863375e+008  0.000000e+000
 3.592933e+008  2.867942e+008  0.000000e+000
 3.592179e+008  2.872508e+008  0.000000e+000
 3.591425e+008  2.877074e+008  0.000000e+000
 3.590669e+008  2.881639e+008  0.000000e+000
 3.589913e+008  2.886203e+008  0.000000e+000
 3.589156e+008  2.890767e+008  0.000000e+000
 3.588398e+008  2.895330e+008  0.000000e+000
 3.587639e+008  2.899893e+008  0.000000e+000
 3.586880e+008  2.904454e+008  0.000000e+000
 3.586119e+008  2.909015e+008  0.000000e+000
 3.585358e+008  2.913576e+008  0.000000e+000
 3.584596e+008  2.918136e+008  0.000000e+000
 3.583833e+008  2.922695e+008  0.000000e+000
 3.583070e+008  2.927253e+008  0.000000e+000
 3.582305e+008  2.931811e+008  0.000000e+000
 3.581540e+008  2.936368e+008  0.000000e+000
 3.580774e+008  2.940924e+008  0.000000e+000
 3.580007e+008  2.945480e+008  0.000000e+000
 3.579239e+008  2.950035e+008  0.000000e+000
 3.578471e+008  2.954590e+008  0.000000e+000
 3.577701e+008  2.959144e+008  0.000000e+000
 3.576931e+008  2.963697e+008  0.000000e+000
 3.576161e+008  2.968249e+008  0.000000e+000
 3.575389e+008  2.972801e+008  0.000000e+000
 3.574616e+008  2.977352e+008  0.000000e+000
 3.573843e+008  2.981902e+008  0.000000e+000
 3.573069e+008  2.986452e+008  0.000000e+000
 3.572294e+008  2.991001e+008  0.000000e+000
 3.571518e+008  2.995550e+008  0.000000e+000
 3.570742e+008  3.000098e+008  0.000000e+000
 3.569965e+008  3.004645e+008  0.000000e+000
 3.569187e+008  3.009191e+008  0.000000e+000
 3.568408e+008  3.013737e+008  0.000000e+000
 3.567628e+008  3.018282e+008  0.000000e+000
 3.566848e+008  3.022827e+008  0.000000e+000
 3.566067e+008  3.027371e+008  0.000000e+000
 3.565285e+008  3.031914e+008  0.000000e+000
 3.564502e+008  3.036456e+008  0.000000e+000
 3.563719e+008  3.040998e+008  0.000000e+000
 3.562934e+008  3.045539e+008  0.000000e+000
 3.562149e+008  3.050080e+008  0.000000e+000
 3.561364e+008  3.054620e+008  0.000000e+000
 3.560577e+008  3.059159e+008  0.000000e+000
 3.559790e+008  3.063698e+008  0.000000e+000
 3.559001e+008  3.068235e+008  0.000000e+000
 3.558213e+008  3.072773e+008  0.000000e+000
 3.557423e+008  3.077309e+008  0.000000e+000
 3.556632e+008  3.081845e+008  0.000000e+000
 3.555841e+008  3.086380e+008  0.000000e+000
 3.555049e+008  3.090915e+008  0.000000e+000
 3.554256e+008  3.095449e+008  0.000000e+000
 3.553463e+008  3.099982e+008  0.000000e+000
 3.552669e+008  3.104515e+008  0.000000e+000
 3.551874e+008  3.109046e+008  0.000000e+000
 3.551078e+008  3.113578e+008  0.000000e+000
 3.550281e+008  3.118108e+008  0.000000e+000
 3.549484e+008  3.122638e+008  0.000000e+000
 3.548686e+008  3.127167e+008  0.000000e+000
 3.547887e+008  3.131696e+008  0.000000e+000
 3.547088e+008  3.136224e+008  0.000000e+000
 3.546287e+008  3.140751e+008  0.000000e+000
 3.545486e+008  3.145278e+008  0.000000e+000
 3.544685e+008  3.149804e+008  0.000000e+000
 3.543882e+008  3.154329e+008  0.000000e+000
 3.543079e+008  3.158854e+008  0.000000e+000
 3.542275e+008  3.163378e+008  0.000000e+000
 3.541470e+008  3.167901e+008  0.000000e+000
 3.540665e+008  3.172423e+008  0.000000e+000
 3.539858e+008  3.176945e+008  0.000000e+000
 3.539051e+008  3.181467e+008  0.000000e+000
 3.538244e+008  3.185987e+008  0.000000e+000
 3.537435e+008  3.190507e+008  0.000000e+000
 3.536626e+008  3.195027e+008  0.000000e+000
 3.535816e+008  3.199545e+008  0.000000e+000
 3.535005e+008  3.204063e+008  0.000000e+000
 3.534194e+008  3.208581e+008  0.000000e+000
 3.533382e+008  3.213097e+008  0.000000e+000
 3.532569e+008  3.217613e+008  0.000000e+000
 3.531756e+008  3.222129e+008  0.000000e+000
 3.530941e+008  3.226643e+008  0.000000e+000
 3.530126e+008  3.231157e+008  0.000000e+000
 3.529311e+008  3.235671e+008  0.000000e+000
 3.528494e+008  3.240183e+008  0.000000e+000
 3.527677e+008  3.244695e+008  0.000000e+000
 3.526859e+008  3.249207e+008  0.000000e+000
 3.526040e+008  3.253718e+008  0.000000e+000
 3.525221e+008  3.258228e+008  0.000000e+000
 3.524401e+008  3.262737e+008  0.000000e+000
 3.523580e+008  3.267246e+008  0.000000e+000
 3.522759e+008  3.271754e+008  0.000000e+000
 3.521937e+008  3.276261e+008  0.000000e+000
 3.521114e+008  3.280768e+008  0.000000e+000
 3.520290e+008  3.285274e+008  0.000000e+000
 3.519466e+008  3.289780e+008  0.000000e+000
 3.518641e+008  3.294284e+008  0.000000e+000
 3.517815e+008  3.298788e+008  0.000000e+000
 3.516989e+008  3.303292e+008  0.000000e+000
 3.516162e+008  3.307795e+008  0.000000e+000
 3.515334e+008  3.312297e+008  0.000000e+000
 3.514505e+008  3.316798e+008  0.000000e+000
 3.513676e+008  3.321299e+008  0.000000e+000
 3.512846e+008  3.325799e+008  0.000000e+000
 3.512016e+008  3.330299e+008  0.000000e+000
 3.511184e+008  3.334798e+008  0.000000e+000
 3.510352e+008  3.339296e+008  0.000000e+000
 3.509520e+008  3.343793e+008  0.000000e+000
 3.508686e+008  3.348290e+008  0.000000e+000
 3.507852e+008  3.352787e+008  0.000000e+000
 3.507017e+008  3.357282e+008  0.000000e+000
 3.506182e+008  3.361777e+008  0.000000e+000
 3.505346e+008  3.366271e+008  0.000000e+000
 3.504509e+008  3.370765e+008  0.000000e+000
 3.503672e+008  3.375258e+008  0.000000e+000
 3.502833e+008  3.379750e+008  0.000000e+000
 3.501995e+008  3.384242e+008  0.000000e+000
 3.501155e+008  3.388733e+008  0.000000e+000
 3.500315e+008  3.393223e+008  0.000000e+000
 3.499474e+008  3.397712e+008  0.000000e+000
 3.498632e+008  3.402201e+008  0.000000e+000
 3.497790e+008  3.406690e+008  0.000000e+000
 3.496947e+008  3.411177e+008  0.000000e+000
 3.496104e+008  3.415664e+008  0.000000e+000
 3.495259e+008  3.420151e+008  0.000000e+000
 3.494414e+008  3.424637e+008  0.000000e+000
 3.493569e+008  3.429122e+008  0.000000e+000
 3.492723e+008  3.433606e+008  0.000000e+000
 3.491876e+008  3.438090e+008  0.000000e+000
 3.491028e+008  3.442573e+008  0.000000e+000
 3.490180e+008  3.447055e+008  0.000000e+000
 3.489331e+008  3.451537e+008  0.000000e+000
 3.488481e+008  3.456018e+008  0.000000e+000
 3.487631e+008  3.460499e+008  0.000000e+000
 3.486780e+008  3.464978e+008  0.000000e+000
 3.485928e+008  3.469458e+008  0.000000e+000
 3.485076e+008  3.473936e+008  0.000000e+000
 3.484223e+008  3.478414e+008  0.000000e+000
 3.483370e+008  3.482891e+008  0.000000e+000
 3.482516e+008  3.487368e+008  0.000000e+000
 3.481661e+008  3.491844e+008  0.000000e+000
 3.480805e+008  3.496319e+008  0.000000e+000
 3.479949e+008  3.500793e+008  0.000000e+000
 3.479092e+008  3.505267e+008  0.000000e+000
 3.478235e+008  3.509741e+008  0.000000e+000
 3.477377e+008  3.514213e+008  0.000000e+000
 3.476518e+008  3.518685e+008  0.000000e+000
 3.475659e+008  3.523156e+008  0.000000e+000
 3.474799e+008  3.527627e+008  0.000000e+000
 3.473938e+008  3.532097e+008  0.000000e+000
 3.473077e+008  3.536566e+008  0.000000e+000
 3.472215e+008  3.541035e+008  0.000000e+000
 3.471352e+008  3.545503e+008  0.000000e+000
 3.470489e+008  3.549971e+008  0.000000e+000
 3.469625e+008  3.554437e+008  0.000000e+000
 3.468761e+008  3.558904e+008  0.000000e+000
 3.467896e+008  3.563369e+008  0.000000e+000
 3.467030e+008  3.567834e+008  0.000000e+000
 3.466163e+008  3.572298e+008  0.000000e+000
 3.465296e+008  3.576761e+008  0.000000e+000
 3.464429e+008  3.581224e+008  0.000000e+000
 3.463560e+008  3.585687e+008  0.000000e+000
 3.462692e+008  3.590148e+008  0.000000e+000
 3.461822e+008  3.594609e+008  0.000000e+000
 3.460952e+008  3.599069e+008  0.000000e+000
 3.460081e+008  3.603529e+008  0.000000e+000
 3.459210e+008  3.607988e+008  0.000000e+000
 3.458338e+008  3.612446e+008  0.000000e+000
 3.457465e+008  3.616904e+008  0.000000e+000
 3.456592e+008  3.621361e+008  0.000000e+000
 3.455718e+008  3.625817e+008  0.000000e+000
 3.454843e+008  3.630273e+008  0.000000e+000
 3.453968e+008  3.634728e+008  0.000000e+000
 3.453093e+008  3.639183e+008  0.000000e+000
 3.452216e+008  3.643636e+008  0.000000e+000
 3.451339e+008  3.648089e+008  0.000000e+000
 3.450462e+008  3.652542e+008  0.000000e+000
 3.449584e+008  3.656994e+008  0.000000e+000
 3.448705e+008  3.661445e+008  0.000000e+000
 3.447826e+008  3.665896e+008  0.000000e+000
 3.446946e+008  3.670346e+008  0.000000e+000
 3.446065e+008  3.674795e+008  0.000000e+000
 3.445184e+008  3.679243e+008  0.000000e+000
 3.444302e+008  3.683691e+008  0.000000e+000
 3.443420e+008  3.688139e+008  0.000000e+000
 3.442537e+008  3.692585e+008  0.000000e+000
 3.441653e+008  3.697031e+008  0.000000e+000
 3.440769e+008  3.701477e+008  0.000000e+000
 3.439884e+008  3.705922e+008  0.000000e+000
 3.438999e+008  3.710366e+008  0.000000e+000
 3.438113e+008  3.714809e+008  0.000000e+000
 3.437226e+008  3.719252e+008  0.000000e+000
 3.436339e+008  3.723694e+008  0.000000e+000
 3.435451e+008  3.728136e+008  0.000000e+000
 3.434563e+008  3.732577e+008  0.000000e+000
 3.433674e+008  3.737017e+008  0.000000e+000
 3.432784e+008  3.741457e+008  0.000000e+000
 3.431894e+008  3.745896e+008  0.000000e+000
 3.431003e+008  3.750334e+008  0.000000e+000
 3.430112e+008  3.754772e+008  0.000000e+000
 3.429220e+008  3.759209e+008  0.000000e+000
 3.428328e+008  3.763645e+008  0.000000e+000
 3.427435e+008  3.768081e+008  0.000000e+000
 3.426541e+008  3.772516e+008  0.000000e+000
 3.425647e+008  3.776951e+008  0.000000e+000
 3.424752e+008  3.781385e+008  0.000000e+000
 3.423856e+008  3.785818e+008  0.000000e+000
 3.422961e+008  3.790250e+008  0.000000e+000
 3.422064e+008  3.794682e+008  0.000000e+000
 3.421167e+008  3.799114e+008  0.000000e+000
 3.420269e+008  3.803544e+008  0.000000e+000
 3.419371e+008  3.807974e+008  0.000000e+000
 3.418472e+008  3.812404e+008  0.000000e+000
 3.417573e+008  3.816833e+008  0.000000e+000
 3.416673e+008  3.821261e+008  0.000000e+000
 3.415772e+008  3.825688e+008  0.000000e+000
 3.414871e+008  3.830115e+008  0.000000e+000
 3.413969e+008  3.834541e+008  0.000000e+000
 3.413067e+008  3.838967e+008  0.000000e+000
 3.412164e+008  3.843392e+008  0.000000e+000
 3.411261e+008  3.847816e+008  0.000000e+000
 3.410357e+008  3.852240e+008  0.000000e+000
 3.409453e+008  3.856663e+008  0.000000e+000
 3.408548e+008  3.861085e+008  0.000000e+000
 3.407642e+008  3.865507e+008  0.000000e+000
 3.406736e+008  3.869928e+008  0.000000e+000
 3.405829e+008  3.874349e+008  0.000000e+000
 3.404922e+008  3.878769e+008  0.000000e+000
 3.404014e+008  3.883188e+008  0.000000e+000
 3.403106e+008  3.887607e+008  0.000000e+000
 3.402197e+008  3.892025e+008  0.000000e+000
 3.401287e+008  3.896442e+008  0.000000e+000
 3.400377e+008  3.900859e+008  0.000000e+000
 3.399467e+008  3.905275e+008  0.000000e+000
 3.398555e+008  3.909690e+008  0.000000e+000
 3.397644e+008  3.914105e+008  0.000000e+000
 3.396731e+008  3.918519e+008  0.000000e+000
 3.395819e+008  3.922933e+008  0.000000e+000
 3.394905e+008  3.927346e+008  0.000000e+000
 3.393991e+008  3.931758e+008  0.000000e+000
 3.393077e+008  3.936170e+008  0.000000e+000
 3.392162e+008  3.940581e+008  0.000000e+000
 3.391247e+008  3.944991e+008  0.000000e+000
 3.390331e+008  3.949401e+008  0.000000e+000
 3.389414e+008  3.953810e+008  0.000000e+000
 3.388497e+008  3.958219e+008  0.000000e+000
 3.387579e+008  3.962627e+008  0.000000e+000
 3.386661e+008  3.967034e+008  0.000000e+000
 3.385742e+008  3.971441e+008  0.000000e+000
 3.384823e+008  3.975847e+008  0.000000e+000
 3.383903e+008  3.980252e+008  0.000000e+000
 3.382983e+008  3.984657e+008  0.000000e+000
 3.382062e+008  3.989061e+008  0.000000e+000
 3.381141e+008  3.993465e+008  0.000000e+000
 3.380219e+008  3.997867e+008  0.000000e+000
 3.379296e+008  4.002270e+008  0.000000e+000
 3.378373e+008  4.006671e+008  0.000000e+000
 3.377450e+008  4.011072e+008  0.000000e+000
 3.376526e+008  4.015473e+008  0.000000e+000
 3.375601e+008  4.019873e+008  0.000000e+000
 3.374676e+008  4.024272e+008  0.000000e+000
 3.373751e+008  4.028670e+008  0.000000e+000
 3.372824e+008  4.033068e+008  0.000000e+000
 3.371898e+008  4.037466e+008  0.000000e+000
 3.370971e+008  4.041862e+008  0.000000e+000
 3.370043e+008  4.046258e+008  0.000000e+000
 3.369115e+008  4.050654e+008  0.000000e+000
 3.368186e+008  4.055048e+008  0.000000e+000
 3.367257e+008  4.059443e+008  0.000000e+000
 3.366327e+008  4.063836e+008  0.000000e+000
 3.365397e+008  4.068229e+008  0.000000e+000
 3.364466e+008  4.072622e+008  0.000000e+000
 3.363535e+008  4.077013e+008  0.000000e+000
 3.362603e+008  4.081404e+008  0.000000e+000
 3.361671e+008  4.085795e+008  0.000000e+000
 3.360738e+008  4.090185e+008  0.000000e+000
 3.359805e+008  4.094574e+008  0.000000e+000
 3.358871e+008  4.098962e+008  0.000000e+000
 3.357936e+008  4.103350e+008  0.000000e+000
 3.357002e+008  4.107738e+008  0.000000e+000
 3.356066e+008  4.112125e+008  0.000000e+000
 3.355130e+008  4.116511e+008  0.000000e+000
 3.354194e+008  4.120896e+008  0.000000e+000
 3.353257e+008  4.125281e+008  0.000000e+000
 3.352320e+008  4.129666e+008  0.000000e+000
 3.351382e+008  4.134049e+008  0.000000e+000
 3.350444e+008  4.138432e+008  0.000000e+000
 3.349505e+008  4.142815e+008  0.000000e+000
 3.348566e+008  4.147197e+008  0.000000e+000
 3.347626e+008  4.151578e+008  0.000000e+000
 3.346685e+008  4.155958e+008  0.000000e+000
 3.345745e+008  4.160338e+008  0.000000e+000
 3.344803e+008  4.164718e+008  0.000000e+000
 3.343861e+008  4.169097e+008  0.000000e+000
 3.342919e+008  4.173475e+008  0.000000e+000
 3.341976e+008  4.177852e+008  0.000000e+000
 3.341033e+008  4.182229e+008  0.000000e+000
 3.340089e+008  4.186606e+008  0.000000e+000
 3.339145e+008  4.190981e+008  0.000000e+000
 3.338200e+008  4.195356e+008  0.000000e+000
 3.337255e+008  4.199731e+008  0.000000e+000
 3.336309e+008  4.204105e+008  0.000000e+000
 3.335363e+008  4.208478e+008  0.000000e+000
 3.334417e+008  4.212851e+008  0.000000e+000
 3.333469e+008  4.217223e+008  0.000000e+000
 3.332522e+008  4.221594e+008  0.000000e+000
 3.331574e+008  4.225965e+008  0.000000e+000
 3.330625e+008  4.230335e+008  0.000000e+000
 3.329676e+008  4.234705e+008  0.000000e+000
 3.328726e+008  4.239074e+008  0.000000e+000
 3.327776e+008  4.243442e+008  0.000000e+000
 3.326826e+008  4.247810e+008  0.000000e+000
 3.325875e+008  4.252177e+008  0.000000e+000
 3.324923e+008  4.256544e+008  0.000000e+000
 3.323971e+008  4.260910e+008  0.000000e+000
 3.323019e+008  4.265275e+008  0.000000e+000
 3.322066e+008  4.269640e+008  0.000000e+000
 3.321113e+008  4.274004e+008  0.000000e+000
 3.320159e+008  4.278368e+008  0.000000e+000
 3.319205e+008  4.282731e+008  0.000000e+000
 3.318250e+008  4.287093e+008  0.000000e+000
 3.317295e+008  4.291455e+008  0.000000e+000
 3.316339e+008  4.295816e+008  0.000000e+000
 3.315383e+008  4.300176e+008  0.000000e+000
 3.314426e+008  4.304536e+008  0.000000e+000
 3.313469e+008  4.308896e+008  0.000000e+000
 3.312512e+008  4.313254e+008  0.000000e+000
 3.311554e+008  4.317613e+008  0.000000e+000
 3.310595e+008  4.321970e+008  0.000000e+000
 3.309636e+008  4.326327e+008  0.000000e+000
 3.308677e+008  4.330683e+008  0.000000e+000
 3.307717e+008  4.335039e+008  0.000000e+000
 3.306757e+008  4.339394e+008  0.000000e+000
 3.305796e+008  4.343749e+008  0.000000e+000
 3.304835e+008  4.348103e+008  0.000000e+000
 3.303873e+008  4.352456e+008  0.000000e+000
 3.302911e+008  4.356809e+008  0.000000e+000
 3.301948e+008  4.361161e+008  0.000000e+000
 3.300985e+008  4.365513e+008  0.000000e+000
 3.300022e+008  4.369863e+008  0.000000e+000
 3.299058e+008  4.374214e+008  0.000000e+000
 3.298094e+008  4.378564e+008  0.000000e+000
 3.297129e+008  4.382913e+008  0.000000e+000
 3.296164e+008  4.387261e+008  0.000000e+000
 3.295198e+008  4.391609e+008  0.000000e+000
 3.294232e+008  4.395957e+008  0.000000e+000
 3.293265e+008  4.400303e+008  0.000000e+000
 3.292298e+008  4.404650e+008  0.000000e+000
 3.291331e+008  4.408995e+008  0.000000e+000
 3.290363e+008  4.413340e+008  0.000000e+000
 3.289394e+008  4.417685e+008  0.000000e+000
 3.288425e+008  4.422028e+008  0.000000e+000
 3.287456e+008  4.426372e+008  0.000000e+000
 3.286486e+008  4.430714e+008  0.000000e+000
 3.285516e+008  4.435056e+008  0.000000e+000
 3.284546e+008  4.439398e+008  0.000000e+000
 3.283575e+008  4.443739e+008  0.000000e+000
 3.282603e+008  4.448079e+008  0.000000e+000
 3.281631e+008  4.452419e+008  0.000000e+000
 3.280659e+008  4.456758e+008  0.000000e+000
 3.279686e+008  4.461096e+008  0.000000e+000
 3.278713e+008  4.465434e+008  0.000000e+000
 3.277739e+008  4.469771e+008  0.000000e+000
 3.276765e+008  4.474108e+008  0.000000e+000
 3.275791e+008  4.478444e+008  0.000000e+000
 3.274816e+008  4.482780e+008  0.000000e+000
 3.273840e+008  4.487115e+008  0.000000e+000
 3.272865e+008  4.491449e+008  0.000000e+000
 3.271889e+008  4.495783e+008  0.000000e+000
 3.270912e+008  4.500116e+008  0.000000e+000
 3.269935e+008  4.504449e+008  0.000000e+000
 3.268957e+008  4.508781e+008  0.000000e+000
 3.267979e+008  4.513112e+008  0.000000e+000
 3.267001e+008  4.517443e+008  0.000000e+000
 3.266022e+008  4.521773e+008  0.000000e+000
 3.265043e+008  4.526103e+008  0.000000e+000
 3.264064e+008  4.530432e+008  0.000000e+000
 3.263084e+008  4.534761e+008  0.000000e+000
 3.262103e+008  4.539089e+008  0.000000e+000
 3.261122e+008  4.543416e+008  0.000000e+000
 3.260141e+008  4.547743e+008  0.000000e+000
 3.259159e+008  4.552069e+008  0.000000e+000
 3.258177e+008  4.556394e+008  0.000000e+000
 3.257195e+008  4.560720e+008  0.000000e+000
 3.256212e+008  4.565044e+008  0.000000e+000
 3.255228e+008  4.569368e+008  0.000000e+000
 3.254245e+008  4.573691e+008  0.000000e+000
 3.253260e+008  4.578014e+008  0.000000e+000
 3.252276e+008  4.582336e+008  0.000000e+000
 3.251291e+008  4.586657e+008  0.000000e+000
 3.250305e+008  4.590978e+008  0.000000e+000
 3.249320e+008  4.595299e+008  0.000000e+000
 3.248333e+008  4.599619e+008  0.000000e+000
 3.247347e+008  4.603938e+008  0.000000e+000
 3.246360e+008  4.608257e+008  0.000000e+000
