                       x                        y                        z
 7.416313e+007 -3.771780e+008  0.000000e+000
 7.440010e+007 -3.771313e+008  0.000000e+000
 7.463705e+007 -3.770845e+008  0.000000e+000
 7.487396e+007 -3.770375e+008  0.000000e+000
 7.511085e+007 -3.769904e+008  0.000000e+000
 7.534770e+007 -3.769431e+008  0.000000e+000
 7.558453e+007 -3.768957e+008  0.000000e+000
 7.582132e+007 -3.768481e+008  0.000000e+000
 7.605809e+007 -3.768004e+008  0.000000e+000
 7.629483e+007 -3.767525e+008  0.000000e+000
 7.653153e+007 -3.767045e+008  0.000000e+000
 7.676821e+007 -3.766564e+008  0.000000e+000
 7.700485e+007 -3.766081e+008  0.000000e+000
 7.724147e+007 -3.765596e+008  0.000000e+000
 7.747805e+007 -3.765110e+008  0.000000e+000
 7.771460e+007 -3.764622e+008  0.000000e+000
 7.795113e+007 -3.764133e+008  0.000000e+000
 7.818762e+007 -3.763643e+008  0.000000e+000
 7.842408e+007 -3.763151e+008  0.000000e+000
 7.866051e+007 -3.762657e+008  0.000000e+000
 7.889691e+007 -3.762162e+008  0.000000e+000
 7.913328e+007 -3.761666e+008  0.000000e+000
 7.936961e+007 -3.761168e+008  0.000000e+000
 7.960592e+007 -3.760669e+008  0.000000e+000
 7.984219e+007 -3.760168e+008  0.000000e+000
 8.007844e+007 -3.759665e+008  0.000000e+000
 8.031465e+007 -3.759161e+008  0.000000e+000
 8.055083e+007 -3.758656e+008  0.000000e+000
 8.078697e+007 -3.758149e+008  0.000000e+000
 8.102309e+007 -3.757641e+008  0.000000e+000
 8.125917e+007 -3.757131e+008  0.000000e+000
 8.149522e+007 -3.756620e+008  0.000000e+000
 8.173124e+007 -3.756107e+008  0.000000e+000
 8.196723e+007 -3.755593e+008  0.000000e+000
 8.220318e+007 -3.755077e+008  0.000000e+000
 8.243911e+007 -3.754560e+008  0.000000e+000
 8.267500e+007 -3.754041e+008  0.000000e+000
 8.291085e+007 -3.753521e+008  0.000000e+000
 8.314668e+007 -3.752999e+008  0.000000e+000
 8.338247e+007 -3.752476e+008  0.000000e+000
 8.361823e+007 -3.751951e+008  0.000000e+000
 8.385395e+007 -3.751425e+008  0.000000e+000
 8.408965e+007 -3.750897e+008  0.000000e+000
 8.432530e+007 -3.750368e+008  0.000000e+000
 8.456093e+007 -3.749838e+008  0.000000e+000
 8.479652e+007 -3.749306e+008  0.000000e+000
 8.503208e+007 -3.748772e+008  0.000000e+000
 8.526761e+007 -3.748237e+008  0.000000e+000
 8.550310e+007 -3.747701e+008  0.000000e+000
 8.573856e+007 -3.747163e+008  0.000000e+000
 8.597398e+007 -3.746623e+008  0.000000e+000
 8.620937e+007 -3.746082e+008  0.000000e+000
 8.644473e+007 -3.745540e+008  0.000000e+000
 8.668005e+007 -3.744996e+008  0.000000e+000
 8.691534e+007 -3.744451e+008  0.000000e+000
 8.715059e+007 -3.743904e+008  0.000000e+000
 8.738581e+007 -3.743355e+008  0.000000e+000
 8.762100e+007 -3.742806e+008  0.000000e+000
 8.785615e+007 -3.742254e+008  0.000000e+000
 8.809126e+007 -3.741702e+008  0.000000e+000
 8.832634e+007 -3.741147e+008  0.000000e+000
 8.856139e+007 -3.740592e+008  0.000000e+000
 8.879640e+007 -3.740035e+008  0.000000e+000
 8.903137e+007 -3.739476e+008  0.000000e+000
 8.926631e+007 -3.738916e+008  0.000000e+000
 8.950122e+007 -3.738354e+008  0.000000e+000
 8.973609e+007 -3.737791e+008  0.000000e+000
 8.997092e+007 -3.737226e+008  0.000000e+000
 9.020572e+007 -3.736660e+008  0.000000e+000
 9.044049e+007 -3.736093e+008  0.000000e+000
 9.067521e+007 -3.735524e+008  0.000000e+000
 9.090991e+007 -3.734953e+008  0.000000e+000
 9.114456e+007 -3.734381e+008  0.000000e+000
 9.137918e+007 -3.733808e+008  0.000000e+000
 9.161377e+007 -3.733233e+008  0.000000e+000
 9.184831e+007 -3.732657e+008  0.000000e+000
 9.208283e+007 -3.732079e+008  0.000000e+000
 9.231730e+007 -3.731500e+008  0.000000e+000
 9.255174e+007 -3.730919e+008  0.000000e+000
 9.278614e+007 -3.730337e+008  0.000000e+000
 9.302051e+007 -3.729753e+008  0.000000e+000
 9.325484e+007 -3.729168e+008  0.000000e+000
 9.348913e+007 -3.728581e+008  0.000000e+000
 9.372338e+007 -3.727993e+008  0.000000e+000
 9.395760e+007 -3.727403e+008  0.000000e+000
 9.419178e+007 -3.726812e+008  0.000000e+000
 9.442593e+007 -3.726220e+008  0.000000e+000
 9.466003e+007 -3.725626e+008  0.000000e+000
 9.489410e+007 -3.725030e+008  0.000000e+000
 9.512813e+007 -3.724433e+008  0.000000e+000
 9.536213e+007 -3.723835e+008  0.000000e+000
 9.559609e+007 -3.723235e+008  0.000000e+000
 9.583000e+007 -3.722633e+008  0.000000e+000
 9.606389e+007 -3.722031e+008  0.000000e+000
 9.629773e+007 -3.721426e+008  0.000000e+000
 9.653153e+007 -3.720820e+008  0.000000e+000
 9.676530e+007 -3.720213e+008  0.000000e+000
 9.699903e+007 -3.719604e+008  0.000000e+000
 9.723272e+007 -3.718994e+008  0.000000e+000
 9.746637e+007 -3.718383e+008  0.000000e+000
 9.769999e+007 -3.717769e+008  0.000000e+000
 9.793356e+007 -3.717155e+008  0.000000e+000
 9.816710e+007 -3.716539e+008  0.000000e+000
 9.840059e+007 -3.715921e+008  0.000000e+000
 9.863405e+007 -3.715302e+008  0.000000e+000
 9.886747e+007 -3.714682e+008  0.000000e+000
 9.910085e+007 -3.714060e+008  0.000000e+000
 9.933420e+007 -3.713436e+008  0.000000e+000
 9.956750e+007 -3.712812e+008  0.000000e+000
 9.980076e+007 -3.712185e+008  0.000000e+000
 1.000340e+008 -3.711557e+008  0.000000e+000
 1.002672e+008 -3.710928e+008  0.000000e+000
 1.005003e+008 -3.710297e+008  0.000000e+000
 1.007334e+008 -3.709665e+008  0.000000e+000
 1.009665e+008 -3.709032e+008  0.000000e+000
 1.011995e+008 -3.708396e+008  0.000000e+000
 1.014325e+008 -3.707760e+008  0.000000e+000
 1.016654e+008 -3.707122e+008  0.000000e+000
 1.018983e+008 -3.706482e+008  0.000000e+000
 1.021312e+008 -3.705841e+008  0.000000e+000
 1.023640e+008 -3.705199e+008  0.000000e+000
 1.025968e+008 -3.704555e+008  0.000000e+000
 1.028296e+008 -3.703910e+008  0.000000e+000
 1.030623e+008 -3.703263e+008  0.000000e+000
 1.032949e+008 -3.702614e+008  0.000000e+000
 1.035275e+008 -3.701965e+008  0.000000e+000
 1.037601e+008 -3.701314e+008  0.000000e+000
 1.039927e+008 -3.700661e+008  0.000000e+000
 1.042252e+008 -3.700007e+008  0.000000e+000
 1.044576e+008 -3.699351e+008  0.000000e+000
 1.046900e+008 -3.698694e+008  0.000000e+000
 1.049224e+008 -3.698036e+008  0.000000e+000
 1.051548e+008 -3.697376e+008  0.000000e+000
 1.053870e+008 -3.696714e+008  0.000000e+000
 1.056193e+008 -3.696051e+008  0.000000e+000
 1.058515e+008 -3.695387e+008  0.000000e+000
 1.060837e+008 -3.694721e+008  0.000000e+000
 1.063158e+008 -3.694054e+008  0.000000e+000
 1.065479e+008 -3.693385e+008  0.000000e+000
 1.067799e+008 -3.692715e+008  0.000000e+000
 1.070119e+008 -3.692043e+008  0.000000e+000
 1.072439e+008 -3.691370e+008  0.000000e+000
 1.074758e+008 -3.690696e+008  0.000000e+000
 1.077077e+008 -3.690020e+008  0.000000e+000
 1.079395e+008 -3.689342e+008  0.000000e+000
 1.081713e+008 -3.688663e+008  0.000000e+000
 1.084030e+008 -3.687983e+008  0.000000e+000
 1.086347e+008 -3.687301e+008  0.000000e+000
 1.088664e+008 -3.686618e+008  0.000000e+000
 1.090980e+008 -3.685933e+008  0.000000e+000
 1.093296e+008 -3.685247e+008  0.000000e+000
 1.095611e+008 -3.684559e+008  0.000000e+000
 1.097926e+008 -3.683870e+008  0.000000e+000
 1.100240e+008 -3.683179e+008  0.000000e+000
 1.102554e+008 -3.682487e+008  0.000000e+000
 1.104868e+008 -3.681794e+008  0.000000e+000
 1.107181e+008 -3.681099e+008  0.000000e+000
 1.109494e+008 -3.680402e+008  0.000000e+000
 1.111806e+008 -3.679705e+008  0.000000e+000
 1.114118e+008 -3.679005e+008  0.000000e+000
 1.116429e+008 -3.678305e+008  0.000000e+000
 1.118740e+008 -3.677602e+008  0.000000e+000
 1.121050e+008 -3.676899e+008  0.000000e+000
 1.123361e+008 -3.676194e+008  0.000000e+000
 1.125670e+008 -3.675487e+008  0.000000e+000
 1.127979e+008 -3.674779e+008  0.000000e+000
 1.130288e+008 -3.674070e+008  0.000000e+000
 1.132596e+008 -3.673359e+008  0.000000e+000
 1.134904e+008 -3.672646e+008  0.000000e+000
 1.137211e+008 -3.671932e+008  0.000000e+000
 1.139518e+008 -3.671217e+008  0.000000e+000
 1.141825e+008 -3.670501e+008  0.000000e+000
 1.144131e+008 -3.669782e+008  0.000000e+000
 1.146436e+008 -3.669063e+008  0.000000e+000
 1.148742e+008 -3.668342e+008  0.000000e+000
 1.151046e+008 -3.667619e+008  0.000000e+000
 1.153350e+008 -3.666895e+008  0.000000e+000
 1.155654e+008 -3.666170e+008  0.000000e+000
 1.157957e+008 -3.665443e+008  0.000000e+000
 1.160260e+008 -3.664715e+008  0.000000e+000
 1.162563e+008 -3.663985e+008  0.000000e+000
 1.164865e+008 -3.663254e+008  0.000000e+000
 1.167166e+008 -3.662521e+008  0.000000e+000
 1.169467e+008 -3.661787e+008  0.000000e+000
 1.171768e+008 -3.661052e+008  0.000000e+000
 1.174068e+008 -3.660315e+008  0.000000e+000
 1.176367e+008 -3.659576e+008  0.000000e+000
 1.178666e+008 -3.658836e+008  0.000000e+000
 1.180965e+008 -3.658095e+008  0.000000e+000
 1.183263e+008 -3.657352e+008  0.000000e+000
 1.185561e+008 -3.656608e+008  0.000000e+000
 1.187858e+008 -3.655863e+008  0.000000e+000
 1.190155e+008 -3.655115e+008  0.000000e+000
 1.192451e+008 -3.654367e+008  0.000000e+000
 1.194747e+008 -3.653617e+008  0.000000e+000
 1.197043e+008 -3.652866e+008  0.000000e+000
 1.199338e+008 -3.652113e+008  0.000000e+000
 1.201632e+008 -3.651358e+008  0.000000e+000
 1.203926e+008 -3.650603e+008  0.000000e+000
 1.206220e+008 -3.649846e+008  0.000000e+000
 1.208513e+008 -3.649087e+008  0.000000e+000
 1.210805e+008 -3.648327e+008  0.000000e+000
 1.213097e+008 -3.647565e+008  0.000000e+000
 1.215389e+008 -3.646802e+008  0.000000e+000
 1.217680e+008 -3.646038e+008  0.000000e+000
 1.219971e+008 -3.645272e+008  0.000000e+000
 1.222261e+008 -3.644505e+008  0.000000e+000
 1.224550e+008 -3.643736e+008  0.000000e+000
 1.226840e+008 -3.642966e+008  0.000000e+000
 1.229128e+008 -3.642195e+008  0.000000e+000
 1.231416e+008 -3.641422e+008  0.000000e+000
 1.233704e+008 -3.640647e+008  0.000000e+000
 1.235991e+008 -3.639871e+008  0.000000e+000
 1.238278e+008 -3.639094e+008  0.000000e+000
 1.240564e+008 -3.638315e+008  0.000000e+000
 1.242850e+008 -3.637535e+008  0.000000e+000
 1.245136e+008 -3.636753e+008  0.000000e+000
 1.247420e+008 -3.635970e+008  0.000000e+000
 1.249705e+008 -3.635186e+008  0.000000e+000
 1.251988e+008 -3.634400e+008  0.000000e+000
 1.254272e+008 -3.633613e+008  0.000000e+000
 1.256555e+008 -3.632824e+008  0.000000e+000
 1.258837e+008 -3.632034e+008  0.000000e+000
 1.261119e+008 -3.631242e+008  0.000000e+000
 1.263400e+008 -3.630449e+008  0.000000e+000
 1.265681e+008 -3.629654e+008  0.000000e+000
 1.267961e+008 -3.628858e+008  0.000000e+000
 1.270241e+008 -3.628061e+008  0.000000e+000
 1.272520e+008 -3.627262e+008  0.000000e+000
 1.274799e+008 -3.626462e+008  0.000000e+000
 1.277078e+008 -3.625660e+008  0.000000e+000
 1.279355e+008 -3.624857e+008  0.000000e+000
 1.281633e+008 -3.624052e+008  0.000000e+000
 1.283909e+008 -3.623246e+008  0.000000e+000
 1.286186e+008 -3.622439e+008  0.000000e+000
 1.288462e+008 -3.621630e+008  0.000000e+000
 1.290737e+008 -3.620820e+008  0.000000e+000
 1.293012e+008 -3.620008e+008  0.000000e+000
 1.295286e+008 -3.619195e+008  0.000000e+000
 1.297560e+008 -3.618380e+008  0.000000e+000
 1.299833e+008 -3.617564e+008  0.000000e+000
 1.302106e+008 -3.616747e+008  0.000000e+000
 1.304378e+008 -3.615928e+008  0.000000e+000
 1.306649e+008 -3.615108e+008  0.000000e+000
 1.308921e+008 -3.614286e+008  0.000000e+000
 1.311191e+008 -3.613463e+008  0.000000e+000
 1.313461e+008 -3.612638e+008  0.000000e+000
 1.315731e+008 -3.611813e+008  0.000000e+000
 1.318000e+008 -3.610985e+008  0.000000e+000
 1.320269e+008 -3.610156e+008  0.000000e+000
 1.322537e+008 -3.609326e+008  0.000000e+000
 1.324804e+008 -3.608494e+008  0.000000e+000
 1.327071e+008 -3.607661e+008  0.000000e+000
 1.329338e+008 -3.606827e+008  0.000000e+000
 1.331604e+008 -3.605991e+008  0.000000e+000
 1.333869e+008 -3.605153e+008  0.000000e+000
 1.336134e+008 -3.604315e+008  0.000000e+000
 1.338399e+008 -3.603474e+008  0.000000e+000
 1.340663e+008 -3.602633e+008  0.000000e+000
 1.342926e+008 -3.601790e+008  0.000000e+000
 1.345189e+008 -3.600945e+008  0.000000e+000
 1.347451e+008 -3.600099e+008  0.000000e+000
 1.349713e+008 -3.599252e+008  0.000000e+000
 1.351974e+008 -3.598403e+008  0.000000e+000
 1.354235e+008 -3.597553e+008  0.000000e+000
 1.356495e+008 -3.596701e+008  0.000000e+000
 1.358754e+008 -3.595848e+008  0.000000e+000
 1.361013e+008 -3.594994e+008  0.000000e+000
 1.363272e+008 -3.594138e+008  0.000000e+000
 1.365530e+008 -3.593281e+008  0.000000e+000
 1.367787e+008 -3.592422e+008  0.000000e+000
 1.370044e+008 -3.591562e+008  0.000000e+000
 1.372301e+008 -3.590700e+008  0.000000e+000
 1.374556e+008 -3.589837e+008  0.000000e+000
 1.376812e+008 -3.588973e+008  0.000000e+000
 1.379067e+008 -3.588107e+008  0.000000e+000
 1.381321e+008 -3.587240e+008  0.000000e+000
 1.383574e+008 -3.586371e+008  0.000000e+000
 1.385827e+008 -3.585501e+008  0.000000e+000
 1.388080e+008 -3.584630e+008  0.000000e+000
 1.390332e+008 -3.583757e+008  0.000000e+000
 1.392584e+008 -3.582883e+008  0.000000e+000
 1.394834e+008 -3.582007e+008  0.000000e+000
 1.397085e+008 -3.581130e+008  0.000000e+000
 1.399335e+008 -3.580251e+008  0.000000e+000
 1.401584e+008 -3.579372e+008  0.000000e+000
 1.403833e+008 -3.578490e+008  0.000000e+000
 1.406081e+008 -3.577607e+008  0.000000e+000
 1.408328e+008 -3.576723e+008  0.000000e+000
 1.410575e+008 -3.575838e+008  0.000000e+000
 1.412822e+008 -3.574951e+008  0.000000e+000
 1.415068e+008 -3.574062e+008  0.000000e+000
 1.417313e+008 -3.573172e+008  0.000000e+000
 1.419558e+008 -3.572281e+008  0.000000e+000
 1.421802e+008 -3.571389e+008  0.000000e+000
 1.424046e+008 -3.570495e+008  0.000000e+000
 1.426289e+008 -3.569599e+008  0.000000e+000
 1.428532e+008 -3.568702e+008  0.000000e+000
 1.430774e+008 -3.567804e+008  0.000000e+000
 1.433015e+008 -3.566904e+008  0.000000e+000
 1.435256e+008 -3.566003e+008  0.000000e+000
 1.437496e+008 -3.565101e+008  0.000000e+000
 1.439736e+008 -3.564197e+008  0.000000e+000
 1.441975e+008 -3.563291e+008  0.000000e+000
 1.444214e+008 -3.562385e+008  0.000000e+000
 1.446452e+008 -3.561477e+008  0.000000e+000
 1.448689e+008 -3.560567e+008  0.000000e+000
 1.450926e+008 -3.559656e+008  0.000000e+000
 1.453162e+008 -3.558744e+008  0.000000e+000
 1.455398e+008 -3.557830e+008  0.000000e+000
 1.457633e+008 -3.556915e+008  0.000000e+000
 1.459868e+008 -3.555998e+008  0.000000e+000
 1.462102e+008 -3.555080e+008  0.000000e+000
 1.464335e+008 -3.554161e+008  0.000000e+000
 1.466568e+008 -3.553240e+008  0.000000e+000
 1.468800e+008 -3.552318e+008  0.000000e+000
 1.471032e+008 -3.551394e+008  0.000000e+000
 1.473263e+008 -3.550469e+008  0.000000e+000
 1.475494e+008 -3.549543e+008  0.000000e+000
 1.477724e+008 -3.548615e+008  0.000000e+000
 1.479953e+008 -3.547686e+008  0.000000e+000
 1.482182e+008 -3.546755e+008  0.000000e+000
 1.484410e+008 -3.545824e+008  0.000000e+000
 1.486638e+008 -3.544890e+008  0.000000e+000
 1.488865e+008 -3.543955e+008  0.000000e+000
 1.491091e+008 -3.543019e+008  0.000000e+000
 1.493317e+008 -3.542082e+008  0.000000e+000
 1.495542e+008 -3.541143e+008  0.000000e+000
 1.497767e+008 -3.540202e+008  0.000000e+000
 1.499991e+008 -3.539260e+008  0.000000e+000
 1.502215e+008 -3.538317e+008  0.000000e+000
 1.504437e+008 -3.537373e+008  0.000000e+000
 1.506660e+008 -3.536427e+008  0.000000e+000
 1.508881e+008 -3.535479e+008  0.000000e+000
 1.511103e+008 -3.534531e+008  0.000000e+000
 1.513323e+008 -3.533580e+008  0.000000e+000
 1.515543e+008 -3.532629e+008  0.000000e+000
 1.517762e+008 -3.531676e+008  0.000000e+000
 1.519981e+008 -3.530722e+008  0.000000e+000
 1.522199e+008 -3.529766e+008  0.000000e+000
 1.524417e+008 -3.528809e+008  0.000000e+000
 1.526634e+008 -3.527850e+008  0.000000e+000
 1.528850e+008 -3.526890e+008  0.000000e+000
 1.531066e+008 -3.525929e+008  0.000000e+000
 1.533281e+008 -3.524966e+008  0.000000e+000
 1.535495e+008 -3.524002e+008  0.000000e+000
 1.537709e+008 -3.523037e+008  0.000000e+000
 1.539922e+008 -3.522070e+008  0.000000e+000
 1.542135e+008 -3.521102e+008  0.000000e+000
 1.544347e+008 -3.520132e+008  0.000000e+000
 1.546559e+008 -3.519161e+008  0.000000e+000
 1.548769e+008 -3.518189e+008  0.000000e+000
 1.550980e+008 -3.517215e+008  0.000000e+000
 1.553189e+008 -3.516240e+008  0.000000e+000
 1.555398e+008 -3.515263e+008  0.000000e+000
 1.557607e+008 -3.514285e+008  0.000000e+000
 1.559814e+008 -3.513306e+008  0.000000e+000
 1.562022e+008 -3.512325e+008  0.000000e+000
 1.564228e+008 -3.511343e+008  0.000000e+000
 1.566434e+008 -3.510359e+008  0.000000e+000
 1.568639e+008 -3.509374e+008  0.000000e+000
 1.570844e+008 -3.508388e+008  0.000000e+000
 1.573048e+008 -3.507400e+008  0.000000e+000
 1.575252e+008 -3.506411e+008  0.000000e+000
 1.577454e+008 -3.505421e+008  0.000000e+000
 1.579657e+008 -3.504429e+008  0.000000e+000
 1.581858e+008 -3.503436e+008  0.000000e+000
 1.584059e+008 -3.502441e+008  0.000000e+000
 1.586260e+008 -3.501445e+008  0.000000e+000
 1.588459e+008 -3.500448e+008  0.000000e+000
 1.590658e+008 -3.499449e+008  0.000000e+000
 1.592857e+008 -3.498449e+008  0.000000e+000
 1.595055e+008 -3.497447e+008  0.000000e+000
 1.597252e+008 -3.496445e+008  0.000000e+000
 1.599448e+008 -3.495440e+008  0.000000e+000
 1.601644e+008 -3.494435e+008  0.000000e+000
 1.603840e+008 -3.493428e+008  0.000000e+000
 1.606034e+008 -3.492419e+008  0.000000e+000
 1.608228e+008 -3.491409e+008  0.000000e+000
 1.610422e+008 -3.490398e+008  0.000000e+000
 1.612615e+008 -3.489386e+008  0.000000e+000
 1.614807e+008 -3.488372e+008  0.000000e+000
 1.616998e+008 -3.487356e+008  0.000000e+000
 1.619189e+008 -3.486340e+008  0.000000e+000
 1.621379e+008 -3.485322e+008  0.000000e+000
 1.623569e+008 -3.484302e+008  0.000000e+000
 1.625758e+008 -3.483281e+008  0.000000e+000
 1.627946e+008 -3.482259e+008  0.000000e+000
 1.630134e+008 -3.481236e+008  0.000000e+000
 1.632321e+008 -3.480211e+008  0.000000e+000
 1.634507e+008 -3.479184e+008  0.000000e+000
 1.636693e+008 -3.478157e+008  0.000000e+000
 1.638878e+008 -3.477128e+008  0.000000e+000
 1.641062e+008 -3.476097e+008  0.000000e+000
 1.643246e+008 -3.475066e+008  0.000000e+000
 1.645429e+008 -3.474032e+008  0.000000e+000
 1.647612e+008 -3.472998e+008  0.000000e+000
 1.649793e+008 -3.471962e+008  0.000000e+000
 1.651975e+008 -3.470925e+008  0.000000e+000
 1.654155e+008 -3.469886e+008  0.000000e+000
 1.656335e+008 -3.468846e+008  0.000000e+000
 1.658514e+008 -3.467805e+008  0.000000e+000
 1.660693e+008 -3.466762e+008  0.000000e+000
 1.662871e+008 -3.465718e+008  0.000000e+000
 1.665048e+008 -3.464672e+008  0.000000e+000
 1.667224e+008 -3.463625e+008  0.000000e+000
 1.669400e+008 -3.462577e+008  0.000000e+000
 1.671576e+008 -3.461527e+008  0.000000e+000
 1.673750e+008 -3.460477e+008  0.000000e+000
 1.675924e+008 -3.459424e+008  0.000000e+000
 1.678098e+008 -3.458370e+008  0.000000e+000
 1.680270e+008 -3.457315e+008  0.000000e+000
 1.682442e+008 -3.456259e+008  0.000000e+000
 1.684613e+008 -3.455201e+008  0.000000e+000
 1.686784e+008 -3.454142e+008  0.000000e+000
 1.688954e+008 -3.453082e+008  0.000000e+000
 1.691123e+008 -3.452020e+008  0.000000e+000
 1.693292e+008 -3.450956e+008  0.000000e+000
 1.695460e+008 -3.449892e+008  0.000000e+000
 1.697627e+008 -3.448826e+008  0.000000e+000
 1.699794e+008 -3.447758e+008  0.000000e+000
 1.701960e+008 -3.446690e+008  0.000000e+000
 1.704125e+008 -3.445620e+008  0.000000e+000
 1.706290e+008 -3.444548e+008  0.000000e+000
 1.708454e+008 -3.443476e+008  0.000000e+000
 1.710617e+008 -3.442401e+008  0.000000e+000
 1.712779e+008 -3.441326e+008  0.000000e+000
 1.714941e+008 -3.440249e+008  0.000000e+000
 1.717103e+008 -3.439171e+008  0.000000e+000
 1.719263e+008 -3.438091e+008  0.000000e+000
 1.721423e+008 -3.437010e+008  0.000000e+000
 1.723582e+008 -3.435928e+008  0.000000e+000
 1.725741e+008 -3.434844e+008  0.000000e+000
 1.727899e+008 -3.433759e+008  0.000000e+000
 1.730056e+008 -3.432673e+008  0.000000e+000
 1.732212e+008 -3.431585e+008  0.000000e+000
 1.734368e+008 -3.430496e+008  0.000000e+000
 1.736523e+008 -3.429406e+008  0.000000e+000
 1.738678e+008 -3.428314e+008  0.000000e+000
 1.740831e+008 -3.427221e+008  0.000000e+000
 1.742984e+008 -3.426127e+008  0.000000e+000
 1.745137e+008 -3.425031e+008  0.000000e+000
 1.747288e+008 -3.423934e+008  0.000000e+000
 1.749439e+008 -3.422835e+008  0.000000e+000
 1.751590e+008 -3.421735e+008  0.000000e+000
 1.753739e+008 -3.420634e+008  0.000000e+000
 1.755888e+008 -3.419531e+008  0.000000e+000
 1.758036e+008 -3.418427e+008  0.000000e+000
 1.760184e+008 -3.417322e+008  0.000000e+000
 1.762331e+008 -3.416216e+008  0.000000e+000
 1.764477e+008 -3.415108e+008  0.000000e+000
 1.766622e+008 -3.413998e+008  0.000000e+000
 1.768767e+008 -3.412888e+008  0.000000e+000
 1.770911e+008 -3.411776e+008  0.000000e+000
 1.773054e+008 -3.410662e+008  0.000000e+000
 1.775197e+008 -3.409547e+008  0.000000e+000
 1.777339e+008 -3.408431e+008  0.000000e+000
 1.779480e+008 -3.407314e+008  0.000000e+000
 1.781621e+008 -3.406195e+008  0.000000e+000
 1.783760e+008 -3.405075e+008  0.000000e+000
 1.785900e+008 -3.403954e+008  0.000000e+000
 1.788038e+008 -3.402831e+008  0.000000e+000
 1.790176e+008 -3.401707e+008  0.000000e+000
 1.792313e+008 -3.400581e+008  0.000000e+000
 1.794449e+008 -3.399454e+008  0.000000e+000
 1.796585e+008 -3.398326e+008  0.000000e+000
 1.798719e+008 -3.397197e+008  0.000000e+000
 1.800854e+008 -3.396066e+008  0.000000e+000
 1.802987e+008 -3.394934e+008  0.000000e+000
 1.805120e+008 -3.393800e+008  0.000000e+000
 1.807252e+008 -3.392665e+008  0.000000e+000
 1.809383e+008 -3.391529e+008  0.000000e+000
 1.811514e+008 -3.390392e+008  0.000000e+000
 1.813644e+008 -3.389253e+008  0.000000e+000
 1.815773e+008 -3.388113e+008  0.000000e+000
 1.817901e+008 -3.386971e+008  0.000000e+000
 1.820029e+008 -3.385828e+008  0.000000e+000
 1.822156e+008 -3.384684e+008  0.000000e+000
 1.824282e+008 -3.383538e+008  0.000000e+000
 1.826408e+008 -3.382391e+008  0.000000e+000
 1.828533e+008 -3.381243e+008  0.000000e+000
 1.830657e+008 -3.380094e+008  0.000000e+000
 1.832780e+008 -3.378943e+008  0.000000e+000
 1.834903e+008 -3.377791e+008  0.000000e+000
 1.837025e+008 -3.376637e+008  0.000000e+000
 1.839146e+008 -3.375482e+008  0.000000e+000
 1.841267e+008 -3.374326e+008  0.000000e+000
 1.843386e+008 -3.373168e+008  0.000000e+000
 1.845506e+008 -3.372009e+008  0.000000e+000
 1.847624e+008 -3.370849e+008  0.000000e+000
 1.849741e+008 -3.369688e+008  0.000000e+000
 1.851858e+008 -3.368525e+008  0.000000e+000
 1.853974e+008 -3.367360e+008  0.000000e+000
 1.856090e+008 -3.366195e+008  0.000000e+000
 1.858205e+008 -3.365028e+008  0.000000e+000
 1.860318e+008 -3.363860e+008  0.000000e+000
 1.862432e+008 -3.362690e+008  0.000000e+000
 1.864544e+008 -3.361519e+008  0.000000e+000
 1.866656e+008 -3.360347e+008  0.000000e+000
 1.868767e+008 -3.359174e+008  0.000000e+000
 1.870877e+008 -3.357999e+008  0.000000e+000
 1.872987e+008 -3.356823e+008  0.000000e+000
 1.875095e+008 -3.355645e+008  0.000000e+000
 1.877204e+008 -3.354466e+008  0.000000e+000
 1.879311e+008 -3.353286e+008  0.000000e+000
 1.881417e+008 -3.352105e+008  0.000000e+000
 1.883523e+008 -3.350922e+008  0.000000e+000
 1.885628e+008 -3.349738e+008  0.000000e+000
 1.887733e+008 -3.348552e+008  0.000000e+000
 1.889836e+008 -3.347366e+008  0.000000e+000
 1.891939e+008 -3.346178e+008  0.000000e+000
 1.894041e+008 -3.344988e+008  0.000000e+000
 1.896142e+008 -3.343797e+008  0.000000e+000
 1.898243e+008 -3.342605e+008  0.000000e+000
 1.900343e+008 -3.341412e+008  0.000000e+000
 1.902442e+008 -3.340217e+008  0.000000e+000
 1.904540e+008 -3.339021e+008  0.000000e+000
 1.906638e+008 -3.337824e+008  0.000000e+000
 1.908735e+008 -3.336625e+008  0.000000e+000
 1.910831e+008 -3.335425e+008  0.000000e+000
 1.912926e+008 -3.334224e+008  0.000000e+000
 1.915021e+008 -3.333022e+008  0.000000e+000
 1.917115e+008 -3.331818e+008  0.000000e+000
 1.919208e+008 -3.330612e+008  0.000000e+000
 1.921300e+008 -3.329406e+008  0.000000e+000
 1.923392e+008 -3.328198e+008  0.000000e+000
 1.925482e+008 -3.326989e+008  0.000000e+000
 1.927572e+008 -3.325778e+008  0.000000e+000
 1.929662e+008 -3.324567e+008  0.000000e+000
 1.931750e+008 -3.323354e+008  0.000000e+000
 1.933838e+008 -3.322139e+008  0.000000e+000
 1.935925e+008 -3.320923e+008  0.000000e+000
 1.938011e+008 -3.319706e+008  0.000000e+000
 1.940096e+008 -3.318488e+008  0.000000e+000
 1.942181e+008 -3.317268e+008  0.000000e+000
 1.944265e+008 -3.316047e+008  0.000000e+000
 1.946348e+008 -3.314825e+008  0.000000e+000
 1.948431e+008 -3.313602e+008  0.000000e+000
